x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
      1184	      1024	15.83765077	6.721597916	7.332839491	1	0	13.6328125
      1200	      1024	16.97471966	15.04887788	4.494380068	1	0	13.31152344
      1216	      1024	-0.3524062631	27.70550444	3.682346411	1	0	12.78320312
      1232	      1024	-7.70758315	16.36417704	3.466221087	1	0	12.41894531
      1248	      1024	18.20350692	14.08931554	4.00443952	1	0	11.78027344
         0	      1008	-2.695987029	0.8976655262	37.85671963	1	0	9.420898438
        16	      1008	-2.284017755	0.6898294468	29.69560063	1	0	9.599609375
        32	      1008	-1.979129261	0.8055439345	33.71353736	1	0	9.728515625
        48	      1008	-2.135630766	1.077932813	44.68751187	1	0	10.55859375
        64	      1008	-2.161760065	1.172034069	31.25973233	1	0	10.75878906
        80	      1008	-1.984621107	1.350725407	17.57110244	1	0	10.64746094
        96	      1008	-1.621768412	1.427285261	22.08711558	1	0	11.27539062
       112	      1008	-1.931162925	0.7212651469	 32.260897	1	0	11.65234375
       128	      1008	-2.190056845	0.5098943463	25.2199596	1	0	11.71484375
       144	      1008	-2.582227971	0.509368392	15.29188963	1	0	12.00390625
       160	      1008	-3.392188415	-1.273148755	13.40496166	1	0	12.31640625
       176	      1008	-2.719020012	-1.232232235	18.7604831	1	0	12.66113281
       192	      1008	-2.084737043	-1.514161979	22.43860479	1	0	12.70605469
       208	      1008	-1.765967069	-1.495128447	19.48619648	1	0	12.50683594
       224	      1008	-2.082569422	-1.271302808	10.95088968	1	0	12.50390625
       240	      1008	-1.039795153	-0.2756487167	13.15952143	1	0	12.06640625
       256	      1008	0.9332418579	-0.7594839627	13.76229364	1	0	10.34570312
       272	      1008	1.013321047	-0.7121724014	17.1282196	1	0	8.831054688
       288	      1008	1.982879026	1.571719007	11.69560425	1	0	 8.7890625
       304	      1008	1.868166215	1.923453544	11.56594889	1	0	 9.6171875
       320	      1008	-1.625968916	4.045165836	11.07456944	1	0	11.38574219
       336	      1008	-1.179328975	3.697910508	15.38633384	1	0	12.76757812
       352	      1008	-2.646575952	4.051106155	17.44428325	1	0	12.49707031
       368	      1008	-3.025766821	3.389836237	20.38578774	1	0	12.25195312
       384	      1008	-2.80947421	3.243785151	32.3431758	1	0	13.01171875
       400	      1008	-2.519268968	3.323270321	28.77959589	1	0	 13.421875
       416	      1008	-2.423303638	3.075078953	31.10572565	1	0	13.87011719
       432	      1008	-2.406395793	3.041078363	33.60739889	1	0	14.50488281
       448	      1008	-2.480612148	2.878221354	33.51027541	1	0	14.77832031
       464	      1008	-2.717945098	2.794613494	30.62513649	1	0	14.71484375
       480	      1008	-2.888275939	2.94364288	52.68351512	1	0	14.67285156
       496	      1008	-2.940520561	3.020501374	39.5387386	1	0	 14.734375
       512	      1008	-3.062779335	3.014995715	24.08250031	1	0	14.71289062
       528	      1008	-2.639852867	2.407672926	22.18458287	1	0	14.82128906
       544	      1008	-2.761513973	2.059338219	41.78344462	1	0	15.51660156
       560	      1008	-2.643376342	2.188843599	43.6267543	1	0	15.77539062
       576	      1008	-2.431418884	2.232596526	20.81801681	1	0	15.50683594
       592	      1008	-2.758257275	1.966204345	34.68843733	1	0	15.66699219
       608	      1008	-3.26271237	2.443407004	25.66334736	1	0	15.64355469
       624	      1008	-3.5961334	2.919098727	19.88045233	1	0	15.75195312
       640	      1008	-4.786690838	2.85085305	26.97528213	1	0	15.63183594
       656	      1008	-4.972442406	2.617479629	26.88023336	1	0	15.45800781
       672	      1008	-5.260478125	2.792559761	23.71773576	1	0	  15.71875
       688	      1008	-5.53646768	2.742235406	21.17944727	1	0	16.47558594
       704	      1008	-5.277125763	2.818730356	28.41430463	1	0	16.28515625
       720	      1008	-5.392471316	2.579646864	30.31748524	1	0	16.26660156
       736	      1008	-5.58790794	2.206747346	44.3443042	1	0	16.7265625
       752	      1008	-5.664661869	2.244623709	47.89213894	1	0	17.18359375
       768	      1008	-5.784969943	2.280729863	46.51366532	1	0	17.50976562
       784	      1008	-5.855016468	2.32221028	51.24612193	1	0	17.27148438
       800	      1008	-5.857777216	2.404971941	49.91408243	1	0	16.89453125
       816	      1008	-5.72919452	2.466223936	32.6303657	1	0	16.50683594
       832	      1008	-5.632768683	2.459322101	33.30122337	1	0	16.48535156
       848	      1008	-5.251376987	2.578382174	36.14706003	1	0	16.45117188
       864	      1008	-5.36424351	 2.4882466	38.32167711	1	0	16.25390625
       880	      1008	-5.275894977	2.373368895	48.75308472	1	0	16.65039062
       896	      1008	-5.375752838	2.255059772	49.29035421	1	0	16.79589844
       912	      1008	-5.4250331	2.157509779	51.31874303	1	0	16.35253906
       928	      1008	-5.481857064	2.143915673	37.2819321	1	0	16.28417969
       944	      1008	-5.801961441	1.992333986	37.42895979	1	0	15.88476562
       960	      1008	-6.130957452	2.018107112	34.8404264	1	0	16.28320312
       976	      1008	-6.469954446	2.276368489	33.11492622	1	0	16.50976562
       992	      1008	-6.64279149	2.267328766	25.4423897	1	0	 15.921875
      1008	      1008	-6.615453442	2.867387156	26.1579279	1	0	15.48144531
      1024	      1008	-5.991987387	3.95279809	29.71550843	1	0	15.75683594
      1040	      1008	-5.786676345	3.808743474	26.6887251	1	0	15.90527344
      1056	      1008	-5.594393412	3.891542567	30.36313993	1	0	15.30175781
      1072	      1008	-5.292869664	3.939050479	35.54983644	1	0	15.27246094
      1088	      1008	-5.175316758	3.706633731	42.98604658	1	0	15.04589844
      1104	      1008	-5.199412126	3.587533877	41.8796504	1	0	14.19628906
      1120	      1008	-5.347283317	3.495037612	34.97920691	1	0	14.11425781
      1136	      1008	-5.302252025	3.47636941	36.44673455	1	0	14.46386719
      1152	      1008	-5.272216408	3.407101841	41.17906053	1	0	14.13476562
      1168	      1008	-5.2399521	3.312682717	44.27405005	1	0	13.59179688
      1184	      1008	-5.191771529	3.228056184	41.42202346	1	0	13.99316406
      1200	      1008	-5.184717963	3.224118416	44.7096448	1	0	13.58105469
      1216	      1008	-5.21563968	3.252678173	23.62794549	1	0	12.70214844
      1232	      1008	-5.149493028	3.218494137	12.39643739	1	0	12.27734375
      1248	      1008	11.54275552	18.12361148	6.406769312	1	0	12.09863281
         0	       992	-2.656908508	0.8412096444	31.69786454	1	0	9.251953125
        16	       992	-2.134364383	0.4836834705	27.80627709	1	0	9.33203125
        32	       992	-2.165370163	0.3606544857	28.71002794	1	0	9.822265625
        48	       992	-2.120579076	0.7045080067	34.44285519	1	0	10.30859375
        64	       992	-2.279514632	0.9084564354	27.76548451	1	0	10.43847656
        80	       992	-2.25155694	1.035057843	21.45911558	1	0	10.93164062
        96	       992	-1.812251229	1.112624336	28.32775477	1	0	11.70117188
       112	       992	-1.915150374	0.7767363435	30.96792027	1	0	11.84472656
       128	       992	-2.110259182	0.5305196239	28.38137282	1	0	11.76367188
       144	       992	-2.362028162	0.2229687819	22.49722631	1	0	11.60742188
       160	       992	-3.109724535	-1.230800589	30.51412689	1	0	11.69726562
       176	       992	-2.846294848	-1.167780422	31.71921099	1	0	12.3671875
       192	       992	-2.529174069	-1.153857451	21.88264858	1	0	12.39257812
       208	       992	-1.50152334	-1.131542089	16.85013607	1	0	12.24414062
       224	       992	-0.2548120077	-0.3088262612	17.32028166	1	0	  12.21875
       240	       992	-0.08084084797	-0.2777803172	21.26917312	1	0	12.35351562
       256	       992	0.9591226416	-0.6958224488	27.20412727	1	0	12.16796875
       272	       992	1.222167398	0.7991632991	23.99672714	1	0	11.36914062
       288	       992	1.364270167	1.250890342	14.27120844	1	0	11.21191406
       304	       992	1.351288875	2.150310848	15.85397952	1	0	11.55859375
       320	       992	1.119055442	2.658581998	15.42272767	1	0	12.31640625
       336	       992	0.2551580255	2.821254936	17.03492944	1	0	 12.734375
       352	       992	-2.377963196	3.730479502	12.13358602	1	0	12.29003906
       368	       992	-2.94998766	3.126556061	17.87840434	1	0	12.32128906
       384	       992	-2.749264401	3.191579856	16.88078029	1	0	12.67871094
       400	       992	-2.804916729	3.374401139	18.48430535	1	0	13.24023438
       416	       992	-2.969384719	3.250039127	25.54494138	1	0	14.09570312
       432	       992	-2.840767739	3.180964019	29.02619405	1	0	14.09863281
       448	       992	-2.557061717	2.918706267	31.65709926	1	0	14.44824219
       464	       992	-2.64575637	2.806621791	29.05380272	1	0	14.92675781
       480	       992	-2.765136931	2.942503124	51.20714119	1	0	14.35058594
       496	       992	-2.928515732	3.136036268	38.7691313	1	0	14.64355469
       512	       992	-3.226547886	3.307042108	32.68583936	1	0	15.16699219
       528	       992	-3.140830793	2.622942604	27.08792783	1	0	15.42285156
       544	       992	-2.478525923	1.751206662	26.91755225	1	0	15.53320312
       560	       992	-2.604865952	2.54617658	22.57584146	1	0	    15.625
       576	       992	-2.685117868	2.325638242	21.55074793	1	0	15.75390625
       592	       992	-2.908834486	1.791789688	29.55791549	1	0	15.63964844
       608	       992	-3.19497355	2.103455494	33.37540844	1	0	15.62597656
       624	       992	-3.387636458	2.488507727	19.50925804	1	0	16.06835938
       640	       992	-4.323013812	2.533490004	19.31964014	1	0	16.27441406
       656	       992	-4.128775359	2.014898711	20.88239414	1	0	15.77539062
       672	       992	-4.543328639	2.356459661	19.17839643	1	0	15.63476562
       688	       992	-4.553509721	2.669767995	18.99716675	1	0	16.05273438
       704	       992	-5.026151516	2.713947166	30.72888546	1	0	  16.15625
       720	       992	-5.215850041	2.56239331	34.72252063	1	0	15.88964844
       736	       992	-5.25375766	2.591645611	46.99872294	1	0	16.62988281
       752	       992	-5.632804689	2.227263271	45.9422561	1	0	17.44433594
       768	       992	-5.836423458	2.165202431	49.06154972	1	0	17.67480469
       784	       992	-5.921154741	2.291659727	48.95829593	1	0	17.69042969
       800	       992	-5.971056638	2.424011149	46.89501961	1	0	16.93847656
       816	       992	-5.58304801	2.633853374	32.65145543	1	0	16.88671875
       832	       992	-5.452859223	2.828142619	33.19407918	1	0	16.61328125
       848	       992	-5.127936803	2.607798116	36.80878096	1	0	16.97753906
       864	       992	-5.190623802	2.444141792	51.58901813	1	0	17.04199219
       880	       992	-5.072115978	2.268234903	52.74968982	1	0	16.21289062
       896	       992	-5.077181528	2.088353567	56.26605425	1	0	16.89746094
       912	       992	-5.149830001	1.956120504	57.01035602	1	0	17.32519531
       928	       992	-5.278027431	1.755824282	45.68183738	1	0	16.8984375
       944	       992	-5.690286706	1.510138604	24.58633175	1	0	16.54101562
       960	       992	-6.579153807	1.223313057	24.15880471	1	0	16.4296875
       976	       992	-6.677047505	1.72882503	29.53995645	1	0	16.11035156
       992	       992	-6.628514854	2.094692778	22.04316263	1	0	15.29296875
      1008	       992	-6.438357158	3.541040068	16.92038552	1	0	15.23828125
      1024	       992	-6.353765901	4.691297511	19.27529498	1	0	15.76757812
      1040	       992	-5.875999901	4.516416515	17.91876077	1	0	  15.59375
      1056	       992	-5.46537932	4.327252683	26.07252589	1	0	15.26367188
      1072	       992	-5.209320016	4.230563969	31.89197907	1	0	15.53710938
      1088	       992	-5.140808334	3.891172171	53.81838351	1	0	15.41015625
      1104	       992	-5.132306607	3.782251862	52.08129222	1	0	14.98242188
      1120	       992	-5.027791177	3.588568703	41.52871983	1	0	14.71972656
      1136	       992	-5.176194895	3.493989193	 39.068825	1	0	15.04296875
      1152	       992	-5.212163164	3.44165848	36.84276389	1	0	14.79589844
      1168	       992	-5.170599559	3.344446938	41.20603667	1	0	14.2734375
      1184	       992	-5.202906725	3.300751332	48.07860591	1	0	14.45507812
      1200	       992	-5.180457958	3.228492975	44.98460667	1	0	13.39746094
      1216	       992	-5.193019958	3.196207264	44.35588561	1	0	12.57226562
      1232	       992	-5.146281876	3.192731298	49.3149936	1	0	11.99121094
      1248	       992	27.35078204	14.69674601	10.64726503	1	0	12.20996094
         0	       976	-2.57548359	0.8171370069	29.13427916	1	0	9.254882812
        16	       976	-2.621451819	0.7666308012	30.43493251	1	0	9.48828125
        32	       976	-2.275185716	0.2639874429	28.81653397	1	0	9.947265625
        48	       976	-2.173341185	0.3673352489	31.84254592	1	0	9.91796875
        64	       976	-2.260810622	0.4937861512	19.37789852	1	0	10.01855469
        80	       976	-2.45818215	0.5750710548	23.40054524	1	0	10.73730469
        96	       976	-2.385704284	0.7119220282	26.80945694	1	0	11.76953125
       112	       976	-2.429861606	0.6147922031	24.26209339	1	0	12.41503906
       128	       976	-2.235184211	0.3170202671	27.13116291	1	0	11.74316406
       144	       976	-2.225247131	0.06045657995	30.93264953	1	0	11.17480469
       160	       976	-2.396519495	-0.5816990822	23.34221855	1	0	11.40234375
       176	       976	-2.481051038	-0.8311423904	24.44251655	1	0	11.79785156
       192	       976	-1.107992282	-0.04126734688	12.49926269	1	0	11.98144531
       208	       976	-0.3724815584	0.3243075135	13.47008703	1	0	12.35351562
       224	       976	-0.3634027889	-0.07914207283	22.06085791	1	0	12.2109375
       240	       976	-0.2382416055	-0.1647037312	24.97641148	1	0	11.69921875
       256	       976	0.9031036296	0.7894931656	14.78897955	1	0	11.84277344
       272	       976	1.23433492	1.179404444	25.29888608	1	0	12.26757812
       288	       976	1.396692842	1.471384692	20.30217647	1	0	12.45898438
       304	       976	1.35167866	2.236384166	15.61697389	1	0	11.82324219
       320	       976	1.765653425	2.213019714	13.5477906	1	0	11.5234375
       336	       976	0.2440409757	1.643317383	20.16271974	1	0	12.49902344
       352	       976	0.1801931953	1.662782099	15.86353337	1	0	12.7421875
       368	       976	-2.9284205	2.900312683	13.33824412	1	0	12.47167969
       384	       976	-0.7132884459	2.942625636	14.72511709	1	0	12.71191406
       400	       976	-3.713401935	3.496685588	16.92020919	1	0	 13.203125
       416	       976	-2.99985518	3.385838733	28.8658382	1	0	14.06640625
       432	       976	-2.882223703	3.293960602	39.69315432	1	0	14.37695312
       448	       976	-2.711403743	2.929835047	34.98766939	1	0	14.16308594
       464	       976	-2.667959392	2.87457188	34.16100368	1	0	14.13183594
       480	       976	-2.789451433	2.808743993	36.31539304	1	0	13.91992188
       496	       976	-3.335486894	2.907268661	27.89476466	1	0	14.73144531
       512	       976	-3.52322212	3.004031933	26.22487647	1	0	15.33496094
       528	       976	-3.611044191	2.993525381	25.06061465	1	0	15.40429688
       544	       976	-3.238698923	2.528039071	20.60660456	1	0	15.63671875
       560	       976	-2.651345885	2.855446525	21.95643673	1	0	15.23339844
       576	       976	-2.749468524	2.198342539	26.01359781	1	0	15.30859375
       592	       976	-2.671805732	1.786944741	26.83976494	1	0	  15.78125
       608	       976	-2.847377253	1.908732151	34.78744426	1	0	15.90722656
       624	       976	-3.116785524	2.168182246	33.85384281	1	0	15.95019531
       640	       976	-3.417342936	2.225639051	26.50016993	1	0	15.99707031
       656	       976	-3.615268956	 2.1318534	22.77223707	1	0	15.43554688
       672	       976	-3.708472087	2.658771116	16.43777798	1	0	15.3984375
       688	       976	-3.466059461	2.420997134	15.17676795	1	0	16.08691406
       704	       976	-5.104039572	2.326429408	17.63573689	1	0	 15.890625
       720	       976	-5.005321702	2.511393047	22.57216466	1	0	15.86914062
       736	       976	-5.252827139	2.447071768	34.52383549	1	0	16.67480469
       752	       976	-5.53358788	2.196934471	29.4691065	1	0	16.94921875
       768	       976	-5.848930196	2.120034736	47.05864669	1	0	16.74414062
       784	       976	-6.053762887	2.277090735	37.9042209	1	0	16.66601562
       800	       976	-5.854817985	2.532092196	35.19285411	1	0	17.18261719
       816	       976	-5.53783791	2.671830669	29.84618266	1	0	17.29003906
       832	       976	-5.402451922	2.712036005	30.58425806	1	0	16.53710938
       848	       976	-4.986939989	2.587179463	36.67109613	1	0	16.99316406
       864	       976	-5.084817283	2.41053799	46.80392781	1	0	17.20507812
       880	       976	-4.814035139	2.151107247	47.5158157	1	0	16.14941406
       896	       976	-4.823970073	1.943322626	50.11532257	1	0	17.13085938
       912	       976	-4.899144205	1.787013356	53.35357454	1	0	17.59863281
       928	       976	-5.074197119	1.413363161	44.42038596	1	0	17.43359375
       944	       976	-5.227756024	0.9937075849	38.82154127	1	0	17.24414062
       960	       976	-6.520839679	1.059683302	22.48935369	1	0	   16.1875
       976	       976	-6.647529454	1.373341875	20.46977414	1	0	  15.46875
       992	       976	-6.534723218	1.435999299	14.91666135	1	0	14.88769531
      1008	       976	-6.653579433	3.907145848	20.73197794	1	0	14.86230469
      1024	       976	-6.681235435	5.00016961	20.40405522	1	0	15.47851562
      1040	       976	-6.05453775	5.240252356	24.48478636	1	0	15.70605469
      1056	       976	-5.298559922	4.48258821	19.15464638	1	0	16.00488281
      1072	       976	-4.951472826	4.531084633	20.25532252	1	0	15.93847656
      1088	       976	-5.028764251	3.924017448	42.37084207	1	0	15.63378906
      1104	       976	-4.953544482	3.831567986	44.75760563	1	0	15.54492188
      1120	       976	-4.942729333	3.685706598	45.92870691	1	0	15.05175781
      1136	       976	-4.932978226	3.510865175	43.67512764	1	0	15.04492188
      1152	       976	-5.121054205	3.489851146	44.17157687	1	0	14.80273438
      1168	       976	-5.136545742	3.384056919	41.92993866	1	0	 14.453125
      1184	       976	-5.180544159	3.310152953	49.36062825	1	0	14.24414062
      1200	       976	-5.147256866	3.246109654	40.88536947	1	0	13.89355469
      1216	       976	-5.155383046	3.158646272	41.8415828	1	0	  12.84375
      1232	       976	-5.099965182	3.23008693	41.31001552	1	0	12.68457031
      1248	       976	-5.105958792	3.210692916	17.62379541	1	0	13.04394531
         0	       960	-2.917705258	0.5179611406	30.14123799	1	0	   9.03125
        16	       960	-2.717447814	0.4862884113	26.22373085	1	0	      9.25
        32	       960	-2.544185451	0.8341396068	19.26485264	1	0	10.06152344
        48	       960	-2.557774275	0.3428390761	29.00198238	1	0	10.21191406
        64	       960	-2.438909288	0.2434959663	25.91459514	1	0	9.99609375
        80	       960	-2.192481462	0.3470180462	26.81134856	1	0	10.27832031
        96	       960	-2.25887031	0.4359661567	27.99337624	1	0	11.51757812
       112	       960	-2.337260854	0.4487216449	26.74221407	1	0	12.54589844
       128	       960	-2.484425082	0.1330237766	23.07238135	1	0	11.88671875
       144	       960	-2.293246581	0.407133653	25.01424114	1	0	 11.703125
       160	       960	-2.108159568	0.6470127471	31.28386526	1	0	11.62109375
       176	       960	-1.086514287	0.9189245572	20.79252302	1	0	11.94335938
       192	       960	-0.1557784536	0.8524090989	22.31416066	1	0	12.14453125
       208	       960	0.1686327904	0.8449302579	15.88041511	1	0	12.11523438
       224	       960	0.1325252647	1.552553002	15.73239827	1	0	12.46289062
       240	       960	-0.0447331026	0.0653704644	18.42844994	1	0	12.20019531
       256	       960	0.2666902636	0.4537966314	14.45239134	1	0	11.83691406
       272	       960	0.9469285636	2.003654264	17.7843991	1	0	11.51464844
       288	       960	1.199234586	2.289312179	16.69800874	1	0	10.93847656
       304	       960	0.1250073449	3.094417974	13.60652889	1	0	10.79980469
       320	       960	0.9842275886	1.844884532	9.174460197	1	0	10.65820312
       336	       960	-0.2450589212	1.236598243	15.98474634	1	0	11.63574219
       352	       960	-1.725700916	1.269287565	18.14096532	1	0	12.8515625
       368	       960	-0.6749953799	2.723516392	16.08290683	1	0	12.90039062
       384	       960	-1.080357691	2.919815729	29.08527516	1	0	13.06933594
       400	       960	-1.445752511	2.917174195	20.71712196	1	0	12.90722656
       416	       960	-2.697575803	3.332142877	22.58281082	1	0	13.16992188
       432	       960	-2.943071908	3.262278671	25.89727747	1	0	13.92578125
       448	       960	-2.704294217	2.924562074	22.40232882	1	0	14.02734375
       464	       960	-2.591116992	2.791541746	26.7309336	1	0	13.47460938
       480	       960	-3.573149895	2.771265415	25.07028704	1	0	14.0078125
       496	       960	-3.814601919	2.903423635	37.93155053	1	0	15.37597656
       512	       960	-3.821427536	2.789645413	31.73947583	1	0	 15.734375
       528	       960	-3.90573833	2.770196453	25.24024283	1	0	15.7890625
       544	       960	-4.589386007	3.77886447	16.61299798	1	0	15.8203125
       560	       960	-3.684195277	3.895018061	16.45267871	1	0	14.72753906
       576	       960	-3.038735672	2.060232554	18.18550185	1	0	14.40332031
       592	       960	-3.147513059	1.731570068	22.47450414	1	0	15.15820312
       608	       960	-3.161962568	1.618153749	29.95979299	1	0	15.74511719
       624	       960	-3.201063106	1.645472447	30.5510049	1	0	16.1640625
       640	       960	-3.185885825	1.644541626	23.25937699	1	0	16.08496094
       656	       960	-3.463288201	1.936262797	18.57536443	1	0	15.29980469
       672	       960	-3.678082296	2.716539206	21.60457086	1	0	15.57421875
       688	       960	-3.970091662	2.271519869	22.9507447	1	0	16.74609375
       704	       960	-4.466057134	2.239221842	21.75378496	1	0	16.51171875
       720	       960	-4.762902488	2.531269107	26.30495711	1	0	16.51757812
       736	       960	-5.062318275	2.425295121	40.64465214	1	0	16.98828125
       752	       960	-5.29766231	2.184594738	43.61631004	1	0	17.07226562
       768	       960	-5.620652214	1.938924477	38.80342655	1	0	16.96386719
       784	       960	-5.804941062	2.104671946	32.86981891	1	0	16.5390625
       800	       960	-5.877651454	2.414400097	27.09365803	1	0	16.98925781
       816	       960	-5.664337115	2.283392928	29.24084334	1	0	17.56738281
       832	       960	-5.261416647	2.406284533	28.11802498	1	0	   17.3125
       848	       960	-4.867927091	2.441174858	29.28333233	1	0	17.01757812
       864	       960	-4.74050526	2.240730356	34.68301997	1	0	17.12109375
       880	       960	-4.616463139	2.111627452	40.61702824	1	0	16.97753906
       896	       960	-4.595702214	1.945277339	37.94786361	1	0	17.17578125
       912	       960	-4.539207149	1.629297799	37.77552828	1	0	17.34863281
       928	       960	-4.680064917	1.108220943	38.3609085	1	0	17.16894531
       944	       960	-4.715678709	0.7068520468	33.30397882	1	0	16.99511719
       960	       960	-3.744324646	0.227029464	19.18932735	1	0	   16.1875
       976	       960	-3.151694747	0.5110300877	19.87716171	1	0	15.54589844
       992	       960	-3.238269833	0.8984219485	13.95598301	1	0	14.73339844
      1008	       960	-3.192934067	3.29252116	14.10754593	1	0	14.38867188
      1024	       960	-4.310323135	5.774756882	  18.59778	1	0	15.12402344
      1040	       960	-5.796129242	5.443078093	19.37548951	1	0	15.75488281
      1056	       960	-5.505400185	5.137385598	16.21523695	1	0	16.13183594
      1072	       960	-4.953343071	5.176939191	21.29508213	1	0	15.89257812
      1088	       960	-4.880802186	3.918279104	25.18442322	1	0	15.50683594
      1104	       960	-4.675008666	3.763311624	31.32691637	1	0	15.34863281
      1120	       960	-4.691531075	3.667831071	38.94106773	1	0	 15.109375
