x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
       864	      1024	-4.056809382	3.126593166	21.21494685	1	0	16.19140625
       876	      1024	-4.04285057	3.050510372	26.83243849	1	0	16.17578125
       888	      1024	-4.054136621	3.052525009	21.02328457	1	0	   15.1875
       900	      1024	-3.932020947	3.08811687	22.36948902	1	0	16.31640625
       912	      1024	-4.021465517	3.099207911	29.00571082	1	0	16.1640625
       924	      1024	-3.905816497	3.055860646	21.59770882	1	0	  15.53125
       936	      1024	-3.969304389	3.016414852	33.62604079	1	0	 14.921875
       948	      1024	-3.917373097	2.986721401	23.19027766	1	0	15.06640625
       960	      1024	-3.832415928	3.01260257	26.65875428	1	0	15.33203125
       972	      1024	-3.92379948	2.966027341	22.02221389	1	0	   15.3125
       984	      1024	-3.877444756	2.921558953	19.72897022	1	0	15.8515625
       996	      1024	-3.966299269	2.959568558	15.55216925	1	0	14.99609375
      1008	      1024	-3.882993175	2.960179814	20.1135245	1	0	14.7734375
      1020	      1024	-3.951674459	2.918753823	22.52819187	1	0	 15.453125
      1032	      1024	-3.864280451	2.909637807	27.12014693	1	0	15.33203125
      1044	      1024	-3.891761369	2.886269711	17.89587992	1	0	14.60546875
      1056	      1024	-3.829611281	2.825779711	23.42715175	1	0	 15.953125
      1068	      1024	-3.825364364	2.864659668	26.30535732	1	0	14.15234375
      1080	      1024	-3.757239797	2.837235645	17.2665062	1	0	12.57421875
      1092	      1024	-3.850521694	2.694938743	16.56442867	1	0	13.09765625
      1104	      1024	-3.633202293	2.784522621	23.18410159	1	0	14.73046875
      1116	      1024	-3.494541475	3.098943293	19.78576491	1	0	14.26171875
      1128	      1024	-3.84629474	2.86717291	16.25496383	1	0	13.29296875
      1140	      1024	-3.858475439	2.75448282	20.95110471	1	0	13.3515625
      1152	      1024	-3.809190536	2.735025461	27.06191314	1	0	  13.65625
      1164	      1024	-3.962965371	2.808613898	25.89139331	1	0	 13.703125
      1176	      1024	-3.697992423	2.744040637	22.92066913	1	0	12.92578125
      1188	      1024	-3.714318062	2.735191386	18.49430166	1	0	 13.390625
      1200	      1024	-3.705934986	2.712712952	17.26145377	1	0	13.4296875
      1212	      1024	-3.817095506	2.662160231	19.50742838	1	0	13.31640625
      1224	      1024	-3.695837315	2.637833875	20.0762846	1	0	13.76953125
      1236	      1024	-3.621745453	2.595020668	11.82912332	1	0	12.9765625
      1248	      1024	-3.715049389	2.710441741	12.26768256	1	0	12.7734375
      1260	      1024	-3.677660804	2.626474998	20.0383372	1	0	12.4765625
         0	      1012	-3.618152085	3.394928371	20.32210023	1	0	13.84765625
        12	      1012	-4.076992168	3.79642303	46.90570761	1	0	14.40234375
        24	      1012	-4.145612457	3.465029889	29.97856847	1	0	14.69140625
        36	      1012	-4.055397334	3.610451232	8.881513194	1	0	14.30859375
        48	      1012	-3.99551624	3.577349264	15.96055274	1	0	14.5390625
        60	      1012	-4.91372358	0.1606178127	11.87848812	1	0	15.92578125
        72	      1012	-4.154635459	3.568565159	12.49549383	1	0	14.42578125
        84	      1012	-4.203393882	3.414351671	16.81813817	1	0	14.7890625
        96	      1012	8.140697595	-5.322575904	16.5920723	1	0	15.2890625
       108	      1012	-4.193506681	3.462610813	28.44403389	1	0	15.1015625
       120	      1012	-4.247819471	3.070582374	24.77453581	1	0	  14.09375
       132	      1012	11.05771926	-2.714719734	27.89676104	1	0	13.96484375
       144	      1012	-4.483179208	3.018434953	19.74550468	1	0	14.54296875
       156	      1012	-4.590818416	3.157217236	10.72505824	1	0	14.35546875
       168	      1012	-4.615376292	3.241746202	18.59511749	1	0	 15.640625
       180	      1012	-4.435311312	3.251899787	14.66593804	1	0	14.39453125
       192	      1012	12.06524415	1.175292029	9.476829942	1	0	 15.046875
       204	      1012	-4.792967566	3.220069282	19.73466224	1	0	  14.78125
       216	      1012	-4.754195821	3.40811734	13.75970235	1	0	16.02734375
       228	      1012	-4.689357544	3.230689924	24.1382757	1	0	15.32421875
       240	      1012	-4.721188948	3.260877265	16.08916536	1	0	15.0546875
       252	      1012	7.150518834	-14.18239492	15.30217167	1	0	14.27734375
       264	      1012	-4.763821098	3.283401036	21.24717709	1	0	 14.859375
       276	      1012	-4.606812415	3.164222814	13.56602138	1	0	14.9296875
       288	      1012	-4.846199586	3.000936253	20.34605153	1	0	16.28515625
       300	      1012	-4.650136406	3.220950661	24.93995059	1	0	15.91015625
       312	      1012	-4.928929019	3.281486951	11.36320289	1	0	14.2734375
       324	      1012	-4.969122251	3.27538228	21.47595975	1	0	 16.015625
       336	      1012	-4.860124233	 3.2661759	21.90196056	1	0	16.12890625
       348	      1012	-4.841009063	3.089686542	24.08994264	1	0	15.1484375
       360	      1012	7.095490419	-4.901379171	10.28203134	1	0	16.26953125
       372	      1012	6.180737075	-2.655616273	13.44475729	1	0	16.55859375
       384	      1012	-4.968167159	3.377247429	23.21640176	1	0	 16.421875
       396	      1012	-4.55697397	3.345221608	12.24684379	1	0	16.09765625
       408	      1012	-4.733115787	3.267012473	14.20107413	1	0	 16.484375
       420	      1012	-4.805160871	3.204068134	20.95214599	1	0	18.2890625
       432	      1012	-4.606668208	3.440724763	15.3823115	1	0	16.48828125
       444	      1012	-4.672153203	3.294511958	9.772526535	1	0	15.7265625
       456	      1012	-4.716348484	3.416665572	19.0475412	1	0	16.60546875
       468	      1012	-4.563726025	3.314055963	17.79513788	1	0	16.48046875
       480	      1012	9.626997058	-0.07772771798	14.33976296	1	0	 15.609375
       492	      1012	-4.354963626	3.484977292	16.72320817	1	0	17.3671875
       504	      1012	-4.657064248	3.35125842	19.33517769	1	0	17.28515625
       516	      1012	11.90566005	-4.893257514	7.841000753	1	0	16.28515625
       528	      1012	-4.41316119	3.180661598	11.53129153	1	0	16.96484375
       540	      1012	-4.548596242	3.341959009	16.87323536	1	0	 16.734375
       552	      1012	-4.342769656	3.350629058	13.11515891	1	0	16.5390625
       564	      1012	-4.119519429	3.292634174	11.01622674	1	0	16.2734375
       576	      1012	-4.566268668	3.381977102	14.02976213	1	0	 17.234375
       588	      1012	-4.176521488	3.312164874	10.39577056	1	0	16.2265625
       600	      1012	-4.338151601	3.354572404	17.11577226	1	0	16.8828125
       612	      1012	-4.162477131	3.308423306	15.67498479	1	0	   16.9375
       624	      1012	-4.22551194	3.278865445	19.13660194	1	0	16.77734375
       636	      1012	-4.179890844	3.357449062	20.18236186	1	0	18.1015625
       648	      1012	-4.143319414	3.250667736	57.38553528	1	0	18.2578125
       660	      1012	-4.321555082	3.455469798	17.67472017	1	0	18.20703125
       672	      1012	-4.294297009	3.212862069	15.84505241	1	0	17.2109375
       684	      1012	-4.448209562	3.074417305	16.72843439	1	0	17.9765625
       696	      1012	-4.132604646	3.324257616	24.58701264	1	0	 17.515625
       708	      1012	-4.289422628	3.384541664	25.23432259	1	0	17.98046875
       720	      1012	-4.238252369	3.288567499	21.79476723	1	0	16.9609375
       732	      1012	-4.260371973	3.33998283	20.89447774	1	0	 16.484375
       744	      1012	-4.129114648	3.109637797	18.42443278	1	0	   15.8125
       756	      1012	-4.276585994	3.403713207	17.62546795	1	0	     16.25
       768	      1012	-4.233471325	3.287313043	17.65829678	1	0	15.88671875
       780	      1012	-4.19209055	3.208587313	28.7103485	1	0	16.29296875
       792	      1012	-4.103179352	3.240729617	21.30313262	1	0	16.05859375
       804	      1012	-4.20732133	3.189373545	24.96715336	1	0	16.43359375
       816	      1012	-4.165814897	3.158972699	24.85142817	1	0	16.1015625
       828	      1012	-3.961416444	3.077473729	17.01585739	1	0	16.31640625
       840	      1012	-4.082337264	 3.1590412	25.22329406	1	0	15.05859375
       852	      1012	-4.141506581	3.165512823	20.76770736	1	0	15.02734375
       864	      1012	-4.079216114	3.142907711	21.78967495	1	0	16.58984375
       876	      1012	-4.048135663	3.133059171	24.2215805	1	0	   15.8125
       888	      1012	-4.042200951	3.104196529	31.61421545	1	0	16.26953125
       900	      1012	-3.979022972	3.087419286	19.63093434	1	0	  15.90625
       912	      1012	-4.006677551	3.096815421	25.71858452	1	0	17.83984375
       924	      1012	-3.943318185	3.076576334	23.12941433	1	0	16.08203125
       936	      1012	-3.927902151	2.960259894	20.84282335	1	0	14.7421875
       948	      1012	-4.029083268	2.954131607	17.13893559	1	0	      15.5
       960	      1012	-3.89467161	3.057716425	17.29552136	1	0	 15.515625
       972	      1012	-3.977642235	2.970096843	20.9343822	1	0	17.23046875
       984	      1012	-3.929154626	2.990377275	27.68820155	1	0	  16.71875
       996	      1012	-3.958716314	3.003154263	22.38347659	1	0	15.74609375
      1008	      1012	-3.917743716	2.837759508	19.67061812	1	0	 15.390625
      1020	      1012	-3.893262343	2.806243015	18.69499612	1	0	15.04296875
      1032	      1012	-3.92633304	2.952144671	25.11569281	1	0	15.1484375
      1044	      1012	-3.813220205	2.942446113	22.30017676	1	0	15.14453125
      1056	      1012	-3.896000007	2.771616646	21.77688567	1	0	15.63671875
      1068	      1012	-3.866079214	2.799510952	26.79750509	1	0	 14.078125
      1080	      1012	-3.775373977	2.834445318	20.21539679	1	0	13.7265625
      1092	      1012	-3.879562953	2.793259736	22.48172781	1	0	14.67578125
      1104	      1012	-3.738554076	2.805354477	13.81959713	1	0	13.90234375
      1116	      1012	-3.818689848	2.857480868	16.46638619	1	0	13.94921875
      1128	      1012	-3.58944473	2.685177217	  19.07475	1	0	14.00390625
      1140	      1012	-3.577951708	2.73411337	18.37687543	1	0	13.84765625
      1152	      1012	-3.570342857	2.625620643	13.95336772	1	0	  13.28125
      1164	      1012	-3.667994061	2.820062025	19.36751182	1	0	12.32421875
      1176	      1012	-3.751947733	2.728895806	18.15685264	1	0	12.2890625
      1188	      1012	-3.771200993	2.731205008	12.73990125	1	0	  12.65625
      1200	      1012	-3.684403945	2.698190392	21.06862884	1	0	13.03515625
      1212	      1012	-4.02199925	2.437801383	21.57681904	1	0	13.18359375
      1224	      1012	-3.719406801	2.64843429	17.2351639	1	0	13.62890625
      1236	      1012	-3.716709783	2.799551764	16.95548466	1	0	   13.4375
      1248	      1012	-3.599159991	2.749691288	18.00851335	1	0	11.9296875
      1260	      1012	-3.860045567	2.473063965	21.52272348	1	0	12.33984375
         0	      1000	-3.265346057	3.572541845	16.12846964	1	0	  13.28125
        12	      1000	1.360062657	-8.387183094	15.91044343	1	0	13.8359375
        24	      1000	-4.115359148	3.619980217	13.71214305	1	0	 14.484375
        36	      1000	-3.856591278	3.318395544	9.544864057	1	0	  14.09375
        48	      1000	-4.158986894	3.501367074	17.09963933	1	0	15.7890625
        60	      1000	-4.102627784	3.386342119	25.45779949	1	0	 16.359375
        72	      1000	-3.977725268	3.401134492	14.95427057	1	0	14.44140625
        84	      1000	-4.361791024	3.339689269	14.37375587	1	0	15.08203125
        96	      1000	-4.193447638	3.300543035	29.27265023	1	0	14.7578125
       108	      1000	-4.270133691	3.229080751	13.30796656	1	0	15.56640625
       120	      1000	-4.223053943	3.344824049	17.00437043	1	0	14.95703125
       132	      1000	-4.437865539	3.144375586	 12.082392	1	0	14.97265625
       144	      1000	-4.256775016	3.109313892	21.07116842	1	0	14.80078125
       156	      1000	-4.579413313	3.190632485	12.11200291	1	0	        15
       168	      1000	-4.52600938	3.429838925	13.54124535	1	0	14.65234375
       180	      1000	-4.495453739	3.220238845	9.88012705	1	0	  14.28125
       192	      1000	-4.555983201	3.183902334	16.73358152	1	0	15.25390625
       204	      1000	-4.788361523	3.324369303	17.99681305	1	0	16.11328125
       216	      1000	-4.69759585	3.014927362	19.81945524	1	0	 16.765625
       228	      1000	-0.1724649679	-11.13932978	11.65076239	1	0	15.8671875
       240	      1000	-4.811073023	3.141942032	16.13698235	1	0	15.16796875
       252	      1000	-4.722996687	3.250382796	14.95704253	1	0	14.53515625
       264	      1000	-4.849414223	3.153168926	22.15833066	1	0	15.3046875
       276	      1000	-4.782497279	3.371793206	15.0809344	1	0	15.72265625
       288	      1000	5.685694429	-5.847598742	10.28444725	1	0	17.6796875
       300	      1000	-4.651867963	3.238510419	24.52005208	1	0	16.33203125
       312	      1000	-4.874266111	3.202727671	12.98231871	1	0	15.35546875
       324	      1000	-4.611061711	3.29872235	15.9227104	1	0	15.67578125
       336	      1000	-4.626607751	3.298892339	15.7486565	1	0	16.04296875
       348	      1000	-4.715187066	3.325023599	9.576466616	1	0	15.40234375
       360	      1000	-4.805206252	3.384227122	28.28561705	1	0	18.1484375
       372	      1000	-4.804874056	3.328538523	20.31577303	1	0	17.35546875
       384	      1000	7.791480618	0.2389214166	13.02400417	1	0	17.22265625
       396	      1000	-4.675661013	3.440151494	11.71146326	1	0	16.23046875
       408	      1000	-4.701579793	3.47378583	18.68481803	1	0	16.9140625
       420	      1000	0.8613073112	-9.060356781	16.25169021	1	0	18.42578125
       432	      1000	1.238355621	-9.005873103	19.32430706	1	0	16.55859375
       444	      1000	-4.49083361	3.448967261	12.52412325	1	0	17.5078125
       456	      1000	-4.625585588	3.277176761	18.49258762	1	0	17.34765625
       468	      1000	-1.154293277	-0.1306465122	16.07852031	1	0	   18.4375
       480	      1000	-0.9224196419	-0.07131702775	14.8334859	1	0	17.22265625
       492	      1000	11.18839328	9.381058887	11.42377702	1	0	16.83984375
       504	      1000	-4.671954861	3.330035763	27.95107505	1	0	17.39453125
       516	      1000	13.11605353	0.3541793648	11.90724911	1	0	  17.71875
       528	      1000	-4.663950119	3.311331227	27.72670783	1	0	    18.125
       540	      1000	-0.1078659805	-3.059619263	14.34509445	1	0	16.52734375
       552	      1000	-4.313970226	3.335577273	14.66848225	1	0	17.09765625
       564	      1000	-4.304621932	3.490757917	13.69497427	1	0	16.9453125
       576	      1000	-4.563318933	3.470023731	9.994527618	1	0	17.10546875
       588	      1000	-4.347319766	3.478660625	8.224836883	1	0	 16.890625
       600	      1000	-4.21224832	3.313507058	14.63040867	1	0	        17
       612	      1000	-4.533315999	3.218915515	18.15710674	1	0	16.94140625
       624	      1000	-4.159788605	3.278014781	14.23032315	1	0	15.73828125
       636	      1000	-4.231179293	3.295735183	9.446034871	1	0	16.7421875
       648	      1000	9.599209022	-13.53043479	11.97277541	1	0	 17.546875
       660	      1000	-3.994094506	3.409028648	13.57417393	1	0	17.57421875
       672	      1000	-4.244080861	3.449379973	14.47077261	1	0	 17.046875
       684	      1000	-4.410829967	3.412285233	19.75417491	1	0	 18.546875
       696	      1000	-4.317479544	3.36736927	22.64911467	1	0	17.06640625
       708	      1000	-4.337495992	3.330282033	14.13603701	1	0	17.2578125
       720	      1000	-4.200160473	 3.3341032	22.36848071	1	0	17.42578125
       732	      1000	-5.726812896	-13.16861808	11.34029809	1	0	16.2578125
       744	      1000	-4.250739461	3.260307342	21.45071767	1	0	15.68359375
       756	      1000	-4.124704714	3.209438352	16.9794539	1	0	16.65234375
       768	      1000	-4.065137881	3.339353606	23.3744515	1	0	16.38671875
       780	      1000	-4.08394746	3.239418233	28.81430574	1	0	16.60546875
       792	      1000	9.01480842	6.911837587	13.45257753	1	0	 16.140625
       804	      1000	-4.192165381	3.168689439	28.49518529	1	0	16.5390625
       816	      1000	-4.053730222	3.258707552	13.84066007	1	0	15.85546875
       828	      1000	-3.948361922	3.242866058	23.3981577	1	0	16.37109375
       840	      1000	-4.14866277	3.253492457	23.67834399	1	0	15.83984375
       852	      1000	-4.095095976	3.238017029	13.6162116	1	0	   16.3125
       864	      1000	-4.121421791	3.091882934	27.37395495	1	0	18.58984375
       876	      1000	-4.045497624	3.174544018	25.37180404	1	0	 17.015625
       888	      1000	-3.990467307	3.073055842	19.60059179	1	0	 15.109375
       900	      1000	-4.072417954	3.089341718	18.28174021	1	0	15.3046875
       912	      1000	-4.029067564	3.106458851	23.42369154	1	0	 16.515625
       924	      1000	-4.038378317	3.10286968	32.28851238	1	0	16.05078125
       936	      1000	-3.928718233	2.986631367	24.68002853	1	0	15.51953125
       948	      1000	-3.967876791	3.032854528	22.4463631	1	0	 15.453125
       960	      1000	-3.952880052	3.065159203	21.08265183	1	0	     15.25
       972	      1000	-3.8641175	3.041257951	21.38330396	1	0	14.88671875
       984	      1000	-3.86365444	2.873310356	22.7456782	1	0	14.99609375
       996	      1000	-3.893518379	2.967508864	20.03838272	1	0	 15.359375
      1008	      1000	-3.866508144	2.956227473	35.57016167	1	0	 15.296875
      1020	      1000	-3.861456977	2.908243103	23.90913675	1	0	15.27734375
      1032	      1000	-3.929136551	2.917385157	20.2515501	1	0	14.69140625
      1044	      1000	-3.804756137	2.79165025	19.73515527	1	0	  14.40625
      1056	      1000	-3.692122501	2.821466975	22.21285674	1	0	14.02734375
      1068	      1000	-3.835482165	2.897548378	21.51707124	1	0	15.88671875
      1080	      1000	-3.786027492	2.682978977	15.24023665	1	0	15.8359375
      1092	      1000	-3.810025001	2.816356725	26.41505117	1	0	16.0703125
      1104	      1000	-3.725420646	2.841420402	17.98949992	1	0	14.73828125
      1116	      1000	-3.774327391	2.804301835	20.63265079	1	0	14.67578125
      1128	      1000	-3.597516694	2.876410885	21.00266084	1	0	14.06640625
      1140	      1000	-3.688053516	2.810102591	25.19283186	1	0	 14.109375
      1152	      1000	-3.838217688	2.832944433	16.26235214	1	0	  13.71875
      1164	      1000	-3.767592292	2.754255593	19.47296525	1	0	12.75390625
      1176	      1000	-3.750467185	2.793804933	20.58317752	1	0	13.69921875
      1188	      1000	-3.79728076	2.736706117	19.88722635	1	0	14.4296875
      1200	      1000	-3.667244501	2.582802451	18.15270843	1	0	13.80859375
      1212	      1000	-3.701112588	2.655811256	25.0789343	1	0	13.88671875
      1224	      1000	-3.714982728	2.746516838	19.74106695	1	0	14.01171875
      1236	      1000	-3.544085401	2.63363227	14.20835592	1	0	12.6328125
      1248	      1000	-3.718024347	2.704879357	21.96385578	1	0	12.09765625
      1260	      1000	-3.759526347	2.635935568	16.72661351	1	0	    12.375
         0	       988	-3.077818013	3.467015183	7.999436039	1	0	13.7578125
        12	       988	-3.681761928	3.437485863	18.50730988	1	0	14.2109375
        24	       988	-3.873311843	3.250206058	12.78092905	1	0	15.85546875
        36	       988	-3.838630586	3.236679965	26.71293308	1	0	14.4453125
        48	       988	2.140660338	-14.49725142	10.32283953	1	0	16.18359375
        60	       988	-4.026799295	3.261987134	15.5007761	1	0	16.25390625
        72	       988	8.219712983	-12.78388161	12.65488502	1	0	 15.078125
        84	       988	-4.291800091	3.312848172	18.39169357	1	0	15.8828125
        96	       988	-4.275031895	3.106708796	12.81426024	1	0	14.8359375
       108	       988	-4.292189094	3.206479478	13.42849049	1	0	15.0390625
       120	       988	-4.174590482	3.384254396	13.39236532	1	0	 15.515625
       132	       988	-1.057853042	3.220983523	13.88191492	1	0	16.30078125
       144	       988	-4.312446717	3.107398024	21.16444993	1	0	15.48046875
       156	       988	-4.46729793	3.140480164	18.27051783	1	0	15.55078125
       168	       988	 -4.339762	2.807716981	22.02431971	1	0	 15.421875
       180	       988	9.895268277	0.7355515837	17.04321665	1	0	14.90234375
       192	       988	-4.90516494	3.210800395	25.15661785	1	0	14.48828125
       204	       988	-4.740104694	3.223689877	20.09157058	1	0	14.8046875
       216	       988	-4.681528194	3.321271341	18.85380545	1	0	15.78515625
       228	       988	-4.642148525	3.298657604	20.45848979	1	0	16.48046875
       240	       988	-4.634226736	3.255260209	20.24046516	1	0	15.86328125
       252	       988	-4.809295539	3.309442298	17.4157749	1	0	15.72265625
       264	       988	-4.693545717	3.152211917	24.69702658	1	0	15.87109375
       276	       988	6.061554281	3.889331514	16.33803598	1	0	16.5546875
       288	       988	-4.845698529	3.439038441	26.00529224	1	0	16.9765625
       300	       988	-4.820008912	3.174073085	21.77795137	1	0	  15.59375
       312	       988	-4.899235825	3.323700524	15.25578724	1	0	     16.25
       324	       988	-4.889544454	3.435414679	10.84819873	1	0	16.55859375
       336	       988	-4.802048722	3.369552192	16.70571592	1	0	  17.71875
       348	       988	-4.611268745	3.15332307	23.99069368	1	0	16.4609375
       360	       988	-4.600425181	3.201049342	13.07791109	1	0	17.73046875
       372	       988	-4.755935601	3.416678457	 15.100184	1	0	16.80859375
       384	       988	-4.629428376	3.26368835	17.01080989	1	0	17.3828125
       396	       988	-4.852305563	3.485450392	10.40735266	1	0	16.2421875
       408	       988	-4.674118662	3.430883639	15.00245326	1	0	15.97265625
       420	       988	1.024731123	11.10600759	20.88803956	1	0	18.44140625
       432	       988	1.021197945	11.12820963	19.34580601	1	0	17.77734375
       444	       988	-4.792387254	3.190260515	17.55475176	1	0	   17.3125
       456	       988	-7.792538748	-7.925321223	10.75706974	1	0	17.46484375
       468	       988	-1.268570654	-0.2264098149	17.38068027	1	0	17.49609375
       480	       988	-4.599079606	3.154918094	 18.668947	1	0	17.3515625
       492	       988	-4.61685175	3.423883996	12.06619696	1	0	16.5234375
       504	       988	7.815764888	-3.630800827	7.696921124	1	0	15.98046875
       516	       988	-4.52771958	3.312008852	13.7057696	1	0	16.81640625
       528	       988	-4.321231252	3.159671674	13.80156495	1	0	 17.140625
       540	       988	-4.484299078	3.21085788	16.94850423	1	0	17.91015625
       552	       988	-4.625606721	3.512943782	14.54068252	1	0	  18.15625
       564	       988	-4.623804397	3.356768829	14.76262121	1	0	17.97265625
       576	       988	-4.358006876	3.23216684	17.4930005	1	0	18.30078125
       588	       988	-4.383756442	3.467994475	11.45783015	1	0	17.91015625
       600	       988	-4.233271437	3.486697514	18.93256338	1	0	17.2578125
       612	       988	-4.358328203	3.357233957	9.95513491	1	0	 16.859375
       624	       988	-4.420922975	3.379230992	20.73081899	1	0	17.91015625
       636	       988	-4.536576033	3.222226787	13.74432285	1	0	17.83984375
       648	       988	-4.353859393	3.395308178	21.90677123	1	0	18.9921875
       660	       988	-4.198062928	3.475490782	21.98445063	1	0	18.66015625
       672	       988	-4.15892598	3.324655491	14.76308104	1	0	17.37109375
       684	       988	-4.227017557	3.494920595	18.51677832	1	0	18.1171875
       696	       988	-4.310074004	3.408187628	11.59643135	1	0	 16.171875
       708	       988	-4.097400973	3.31105347	18.41104333	1	0	16.91015625
       720	       988	-4.094699031	3.371977314	14.32601663	1	0	18.37109375
       732	       988	-4.049692299	3.31728762	22.29280814	1	0	17.73828125
       744	       988	-4.059070018	3.300483421	22.64805171	1	0	16.6953125
       756	       988	-3.990784302	3.426393766	14.86999389	1	0	17.27734375
       768	       988	-4.052970567	3.335356755	27.93216002	1	0	17.01953125
       780	       988	-4.157974817	3.322887833	16.10903409	1	0	16.6640625
       792	       988	-4.205156198	3.218347796	21.32021699	1	0	16.83203125
