x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
        96	       752	-5.314697689	-2.226196578	25.86331842	1	0	9.658203125
       112	       752	-5.628415019	-1.948509656	26.95933107	1	0	9.877929688
       128	       752	-5.702048429	-1.589771255	25.07308291	1	0	9.928710938
       144	       752	-5.975702776	-1.520315056	20.18182959	1	0	9.782226562
       160	       752	-5.962066944	-0.3652366587	20.21469019	1	0	9.745117188
       176	       752	-5.38605305	0.2921442371	17.20334991	1	0	9.801757812
       192	       752	-4.761810788	0.7369486152	13.06102621	1	0	9.897460938
       208	       752	-3.410844378	1.692302282	26.96576073	1	0	10.05078125
       224	       752	-3.559361972	1.871055867	39.10953927	1	0	10.51855469
       240	       752	-3.45742478	1.901417471	30.31659599	1	0	11.21679688
       256	       752	-3.537530411	0.2068764647	21.35961268	1	0	11.56445312
       272	       752	-3.217738819	-0.2636823568	34.28940913	1	0	11.82910156
       288	       752	-3.060462751	-0.6838787489	38.08556623	1	0	11.72363281
       304	       752	-3.158974335	-0.8766687062	49.12517417	1	0	11.62402344
       320	       752	-3.278368237	-0.7754732107	39.71599814	1	0	 11.796875
       336	       752	-3.504351164	-0.6581582854	34.08044185	1	0	11.79980469
       352	       752	-3.774899803	-0.7586607558	34.36816533	1	0	11.9140625
       368	       752	-4.527543852	-1.218088894	19.87605864	1	0	11.59277344
       384	       752	-4.555380566	-1.013538457	20.8765742	1	0	11.41601562
       400	       752	-4.206630289	-0.4216727554	19.09105676	1	0	11.5234375
       416	       752	-3.808231704	-0.7902211407	29.17505889	1	0	11.8203125
       432	       752	-3.258730444	-0.3968134128	29.8213022	1	0	12.22070312
       448	       752	-2.604942585	-0.2419520572	43.05015288	1	0	12.50488281
       464	       752	-2.527707894	-0.185280632	42.55557442	1	0	12.40820312
       480	       752	-2.380232323	-0.03212130616	39.68821094	1	0	12.18261719
       496	       752	-1.950826165	0.2608628154	41.63008963	1	0	12.66113281
       512	       752	-1.645314533	0.3243187959	28.29295325	1	0	12.45214844
       528	       752	-1.393656598	-0.007863711688	36.8410559	1	0	12.20117188
       544	       752	-1.563993617	-0.2733086139	34.51810666	1	0	12.64453125
       560	       752	-1.804730702	-0.3304299976	34.1451846	1	0	12.63867188
       576	       752	-1.826150806	-0.2044933104	29.34024551	1	0	12.42382812
       592	       752	-1.93149944	0.2989871364	42.1722755	1	0	12.40527344
       608	       752	-2.163774801	0.4386937457	43.23623797	1	0	12.63964844
       624	       752	-2.110243898	0.1600575538	53.59748484	1	0	12.40527344
       640	       752	-2.087060618	0.01459564727	68.39504765	1	0	12.26757812
       656	       752	-2.139183326	-0.1055716989	49.46233694	1	0	12.75292969
       672	       752	-2.113939387	-0.00942359553	51.53296367	1	0	13.09472656
       688	       752	-1.900633183	0.02654937457	43.78626017	1	0	 12.765625
       704	       752	-1.20376775	0.14337957	30.01979829	1	0	12.42773438
       720	       752	-1.25345078	0.2046657634	28.97374913	1	0	12.83398438
       736	       752	-1.340443249	0.06208266933	27.69838813	1	0	12.71777344
       752	       752	-0.9555312992	0.1105148195	29.02033548	1	0	12.28417969
       768	       752	-0.8389076477	0.542846504	30.60227626	1	0	12.13964844
       784	       752	-0.6862495582	0.7097888454	35.77153922	1	0	11.77929688
       800	       752	-0.6142427799	0.9264980209	34.41007086	1	0	11.52734375
       816	       752	-0.249827033	1.55845247	29.52066541	1	0	11.68066406
       832	       752	-0.1359146744	1.859270746	34.16937352	1	0	11.49023438
       848	       752	-0.1579759192	2.142402207	31.77521321	1	0	10.98925781
       864	       752	0.1169864879	2.138066331	23.19941215	1	0	11.18652344
       880	       752	-0.3366217717	1.882384534	19.9707445	1	0	10.91699219
       896	       752	1.847353646	3.860141322	23.38620573	1	0	10.99902344
       912	       752	-0.135010435	3.181265767	22.47388719	1	0	11.57910156
       928	       752	0.05446547871	3.312406288	29.91332474	1	0	11.80566406
       944	       752	0.743999769	2.819771622	19.3766851	1	0	12.15722656
       960	       752	1.50346031	1.572693706	14.34381986	1	0	11.87988281
       976	       752	1.610401693	1.423548263	29.48489052	1	0	11.52734375
       992	       752	1.689395685	2.050007366	23.2904832	1	0	11.52832031
      1008	       752	1.483512035	2.349882271	14.51736762	1	0	10.91699219
      1024	       752	0.05753145169	3.127299096	24.49620603	1	0	 10.640625
      1040	       752	-0.1240518505	3.19390215	27.16732514	1	0	10.96386719
      1056	       752	-0.4206086023	3.468794482	26.13288416	1	0	10.76074219
      1072	       752	-0.2064347546	3.132727339	35.00167312	1	0	10.88085938
      1088	       752	-0.09180405343	3.090051037	45.41344726	1	0	10.92382812
      1104	       752	-0.1451120285	3.205299971	36.0872774	1	0	10.55664062
      1120	       752	-0.2693383819	3.178656605	30.76853355	1	0	10.29492188
      1136	       752	-0.5194330997	2.808547875	31.79382984	1	0	9.93359375
      1152	       752	-0.5642895489	2.795192025	37.49792847	1	0	9.666015625
      1168	       752	-0.4083380146	2.915129126	40.39487668	1	0	9.611328125
      1184	       752	-0.3153405028	2.792836433	42.61305152	1	0	 9.7734375
      1200	       752	-0.1533170364	2.792686607	44.62838844	1	0	9.684570312
      1216	       752	0.007707080359	2.872486007	47.26095601	1	0	9.62890625
      1232	       752	-0.02655011559	2.829161024	42.01921645	1	0	9.12890625
      1248	       752	-0.2551032474	2.631019431	31.18137274	1	0	8.510742188
         0	       736	-4.355486977	-1.016198057	27.72960624	1	0	 9.0859375
        16	       736	-4.508615263	-1.044150326	22.49418924	1	0	9.229492188
        32	       736	-4.380807075	-0.978614266	24.86134908	1	0	9.143554688
        48	       736	-4.364975463	-1.088759119	34.51621618	1	0	9.211914062
        64	       736	-4.781507863	-1.588250046	19.4328286	1	0	9.358398438
        80	       736	-4.966354767	-2.193106097	27.51198032	1	0	9.791992188
        96	       736	-4.973074399	-2.656132832	26.07587812	1	0	9.87890625
       112	       736	-5.203044662	-2.343086392	23.2804526	1	0	9.491210938
       128	       736	-5.455978613	-1.473370575	21.51557527	1	0	9.217773438
       144	       736	-5.017845432	-1.677374407	18.95918731	1	0	9.154296875
       160	       736	-4.57513566	0.103372544	11.58802168	1	0	9.469726562
       176	       736	-4.319061698	1.17192465	10.83822111	1	0	9.399414062
       192	       736	-3.171730648	2.228559579	15.08943852	1	0	9.512695312
       208	       736	-3.069504541	2.124462842	23.52812986	1	0	10.15332031
       224	       736	-3.228629493	2.050799156	35.7417007	1	0	10.74023438
       240	       736	-3.234837361	2.009179699	31.60093194	1	0	11.22460938
       256	       736	-14.75818817	3.180798309	18.18980623	1	0	 11.109375
       272	       736	-3.144421641	-0.09324460641	30.94175267	1	0	11.33300781
       288	       736	-2.99851907	-0.4421683555	31.32204684	1	0	11.44433594
       304	       736	-2.900927292	-0.5782802079	44.2045837	1	0	11.79003906
       320	       736	-2.842825856	-0.6192203688	36.88359003	1	0	11.95605469
       336	       736	-3.129804073	-0.9906747921	36.51433701	1	0	11.61230469
       352	       736	-3.485763099	-1.326975777	21.43111927	1	0	11.3828125
       368	       736	-4.259500956	-1.304250513	16.88212523	1	0	11.50488281
       384	       736	-4.388319515	-0.6463753115	20.47011662	1	0	12.09960938
       400	       736	-3.900586221	-0.2941041731	25.04673282	1	0	12.32519531
       416	       736	-3.535549246	-0.3240619809	24.64172984	1	0	12.35546875
       432	       736	-2.884970086	-0.25044263	36.72311919	1	0	12.66113281
       448	       736	-2.544528262	-0.175034672	46.27459301	1	0	12.93652344
       464	       736	-2.449225217	-0.05953123734	48.9675879	1	0	12.50878906
       480	       736	-2.147368395	0.1313977688	31.02261535	1	0	12.00292969
       496	       736	-1.862207714	0.2578616222	35.75874608	1	0	12.88964844
       512	       736	-1.848647817	0.01243810317	40.25774297	1	0	13.14257812
       528	       736	-1.942628126	-0.1251392816	45.63244732	1	0	12.31347656
       544	       736	-1.717988785	-0.1466019065	42.19774927	1	0	12.55957031
       560	       736	-1.69084115	-0.1240676596	45.28540646	1	0	12.97460938
       576	       736	-1.730302815	-0.1487885804	48.0968208	1	0	12.48925781
       592	       736	-1.639816055	0.1755825494	38.97529607	1	0	12.34765625
       608	       736	-1.849180058	0.2867187871	41.92367815	1	0	12.65917969
       624	       736	-1.971093606	0.1194579548	61.04404868	1	0	12.58007812
       640	       736	-2.026279431	0.09775831787	66.2916416	1	0	 12.265625
       656	       736	-1.884119595	0.3057242571	37.6415084	1	0	12.71484375
       672	       736	-1.699149754	0.2486282784	42.44567833	1	0	 13.328125
       688	       736	-1.38177176	0.2053047496	40.19747097	1	0	12.94628906
       704	       736	-1.125435778	0.265937338	43.48895142	1	0	12.80175781
       720	       736	-1.109344403	0.3557573149	36.11858303	1	0	12.75976562
       736	       736	-1.005118675	0.2504374196	39.97534594	1	0	12.30273438
       752	       736	-0.6991243297	0.4407121853	36.54988798	1	0	12.6640625
       768	       736	-0.6397186063	0.452441431	37.38566878	1	0	12.85839844
       784	       736	-0.7321799755	0.6840759319	31.1667513	1	0	12.07421875
       800	       736	-1.037536975	1.253247162	37.39604152	1	0	11.60839844
       816	       736	-0.9562019838	1.163876482	29.07092812	1	0	11.75976562
       832	       736	-0.3337149223	1.738243457	 24.012815	1	0	11.71386719
       848	       736	-0.04367948676	1.79766727	28.13150773	1	0	11.59765625
       864	       736	0.0494301432	1.73557724	21.83958482	1	0	11.50878906
       880	       736	-0.2727887203	1.50973948	21.00777612	1	0	10.95507812
       896	       736	-0.09748187585	2.265379874	24.75106018	1	0	11.34765625
       912	       736	-0.1159919157	3.14285799	29.97920068	1	0	  11.78125
       928	       736	0.05033664425	2.898148242	17.34492694	1	0	  11.15625
       944	       736	0.2152896223	2.218408313	22.73574293	1	0	11.74804688
       960	       736	0.3065754388	1.551049567	16.71729579	1	0	12.22949219
       976	       736	0.9875130077	1.348540602	25.40428498	1	0	11.86523438
       992	       736	0.8087562465	1.823569091	25.4990346	1	0	11.78613281
      1008	       736	0.3763134729	2.227088798	37.68606633	1	0	11.82910156
      1024	       736	0.317158402	2.424370355	39.49475954	1	0	11.73632812
      1040	       736	0.2340990293	2.745602835	31.97680175	1	0	11.08007812
      1056	       736	0.3493776349	2.71561859	21.30872235	1	0	10.78320312
      1072	       736	0.217547884	2.863825601	31.85122541	1	0	10.7265625
      1088	       736	0.09327769984	3.066620694	44.81291313	1	0	10.96191406
      1104	       736	0.005730511585	3.065295992	52.91237137	1	0	11.16601562
      1120	       736	-0.3615894656	3.026113089	55.6129905	1	0	11.13671875
      1136	       736	-0.2906441893	2.967418279	42.50405817	1	0	10.58105469
      1152	       736	-0.4018656655	2.795264005	36.06438155	1	0	10.00390625
      1168	       736	-0.345443449	2.800194201	39.02227356	1	0	10.19238281
      1184	       736	-0.2234548493	2.745205082	45.8805763	1	0	10.36230469
      1200	       736	-0.05202560167	2.677511162	50.19209098	1	0	10.14941406
      1216	       736	0.02459393272	2.58373659	40.70927734	1	0	9.936523438
      1232	       736	-0.08349727038	2.536757395	29.97233102	1	0	9.534179688
      1248	       736	0.1230466584	2.180275434	36.34899302	1	0	9.385742188
         0	       720	-4.297680316	-1.452422944	20.31024332	1	0	8.670898438
        16	       720	-4.746113481	-0.648446651	21.81278903	1	0	8.717773438
        32	       720	-4.521417612	-1.036505047	19.86616291	1	0	8.958007812
        48	       720	-4.307358117	-1.486104139	21.17768904	1	0	9.126953125
        64	       720	-4.254219681	-1.737692682	17.94356965	1	0	9.283203125
        80	       720	-3.936182934	-2.399412842	19.74910664	1	0	10.09277344
        96	       720	-4.420847819	-2.840711597	30.95408565	1	0	10.34863281
       112	       720	-4.532479917	-2.830438903	22.27334664	1	0	9.477539062
       128	       720	-5.850838818	-1.15757714	13.78617925	1	0	         9
       144	       720	-2.414061995	0.3273894893	11.33189777	1	0	9.372070312
       160	       720	-1.303243618	2.380359416	13.85844488	1	0	9.810546875
       176	       720	-1.149372202	2.416400657	13.31525147	1	0	9.774414062
       192	       720	-1.38424575	2.213288445	22.06784144	1	0	  9.890625
       208	       720	-1.586613324	2.170174435	23.39716937	1	0	 10.171875
       224	       720	-2.33205574	2.605659741	27.75252489	1	0	10.73046875
       240	       720	-2.382365552	2.510947666	24.60051069	1	0	11.06054688
       256	       720	-2.307941342	1.519725331	17.99127144	1	0	11.01953125
       272	       720	-2.083469484	0.7495050969	25.22206757	1	0	11.47558594
       288	       720	-2.849750756	-0.07804588161	23.74430792	1	0	11.37304688
       304	       720	-2.750099456	-0.2782233345	37.33204576	1	0	11.54589844
       320	       720	-2.62334283	-0.3974325962	24.70065619	1	0	12.07421875
       336	       720	-2.475545852	-0.97916482	22.05741226	1	0	11.84472656
       352	       720	-2.73884609	-1.817007534	21.72971403	1	0	11.72558594
       368	       720	-1.246899101	-2.002293001	13.19408812	1	0	12.16308594
       384	       720	-2.896356299	1.113373515	15.17793943	1	0	12.46582031
       400	       720	-2.553738677	0.9646411901	16.32515091	1	0	12.44628906
       416	       720	-2.379345053	0.3784740165	21.03573613	1	0	12.2890625
       432	       720	-2.42794072	0.1231460631	24.25115493	1	0	12.22949219
       448	       720	-2.527652375	-0.2749983738	14.96373425	1	0	12.25390625
       464	       720	-2.120735966	-0.05624145202	19.45491749	1	0	12.17285156
       480	       720	-1.436008128	0.809421491	25.00601778	1	0	12.39746094
       496	       720	-1.76237753	0.3384149997	31.06750271	1	0	13.09863281
       512	       720	-1.928012715	0.1155623462	45.32178142	1	0	   13.3125
       528	       720	-1.854916251	-0.0215360747	49.39310046	1	0	12.42089844
       544	       720	-1.425094009	0.2087790431	36.75599688	1	0	12.31640625
       560	       720	-1.427268616	0.1325422179	38.16889045	1	0	  12.84375
       576	       720	-1.334202048	0.05019027158	38.21135759	1	0	12.47460938
       592	       720	-1.200273012	0.1639170367	46.6203853	1	0	12.31738281
       608	       720	-1.419126989	-0.3609440605	40.60463513	1	0	   12.8125
       624	       720	-1.479248331	-0.1930804906	36.5500266	1	0	12.96191406
       640	       720	-1.395443427	0.4813949525	34.77367466	1	0	12.31445312
       656	       720	-1.40895508	0.5228810743	25.9832884	1	0	12.39355469
       672	       720	-1.10422469	0.4474812016	35.47758443	1	0	12.94238281
       688	       720	-0.8906714421	0.1883317738	47.57303021	1	0	12.73535156
       704	       720	-0.8509807503	0.2818081728	34.43670289	1	0	12.81347656
       720	       720	-0.4031891173	1.123642248	28.77395711	1	0	13.03222656
       736	       720	-0.4440672751	1.192598932	33.44700996	1	0	12.74023438
       752	       720	-0.4331232377	0.6738812383	27.63228412	1	0	12.64355469
       768	       720	-0.5685522192	0.3098519949	30.02662771	1	0	12.77636719
       784	       720	-0.7588390244	0.4295324883	19.16107468	1	0	12.88964844
       800	       720	-1.183773806	1.277760111	25.55728709	1	0	12.17382812
       816	       720	-1.065631953	1.129849988	19.43254229	1	0	12.02148438
       832	       720	0.05930699945	1.580482079	26.88959896	1	0	12.55175781
       848	       720	0.07841789553	1.565545865	32.76817743	1	0	12.05078125
       864	       720	0.4486742727	1.582728979	 17.120161	1	0	11.53710938
       880	       720	-0.1584135196	0.3012110802	20.09117075	1	0	11.47949219
       896	       720	0.3272800629	2.084830752	21.96333826	1	0	11.55078125
       912	       720	0.2429089438	2.893827477	21.79617925	1	0	11.47167969
       928	       720	0.5930216188	2.994732929	13.64544877	1	0	11.36914062
       944	       720	-0.9793851512	1.666411421	22.17875976	1	0	11.76171875
       960	       720	-0.8431117496	1.735985688	23.09277343	1	0	11.91308594
       976	       720	-0.09557561954	2.691717785	22.96517667	1	0	12.18847656
       992	       720	0.3156540747	2.607294288	24.93206587	1	0	12.62207031
      1008	       720	0.5153195997	2.147955562	28.26211219	1	0	12.43359375
      1024	       720	0.4461898931	2.248938979	30.15753545	1	0	11.95117188
      1040	       720	0.6597780955	2.371660418	 27.381979	1	0	11.53808594
      1056	       720	1.252367986	2.252256685	24.68967316	1	0	11.16992188
      1072	       720	1.019379213	2.120303262	29.61787614	1	0	10.44824219
      1088	       720	0.2784347453	2.880587157	35.50472181	1	0	10.66308594
      1104	       720	0.1155786218	2.873650066	47.45160061	1	0	 11.171875
      1120	       720	-0.2908911293	2.767409386	50.14958633	1	0	11.20605469
      1136	       720	-0.1874723043	2.577970341	42.79807418	1	0	10.88183594
      1152	       720	-0.2234574458	2.397256671	42.46612203	1	0	10.26660156
      1168	       720	-0.0605719273	2.865729319	40.35756427	1	0	10.45703125
      1184	       720	-0.1384295212	2.946651401	44.86006973	1	0	10.71484375
      1200	       720	-0.02940802324	2.662484353	43.12455741	1	0	10.34765625
      1216	       720	0.05802573684	2.428588563	34.99687014	1	0	9.829101562
      1232	       720	0.2530523499	2.319400978	34.99152065	1	0	 9.1640625
      1248	       720	0.236125302	1.923982125	38.0845076	1	0	9.385742188
         0	       704	-3.784842518	-2.265402915	19.18502373	1	0	7.81640625
        16	       704	-5.089372556	-0.04281600293	17.35920753	1	0	7.69921875
        32	       704	-4.15530023	-0.4223477432	19.7222849	1	0	8.680664062
        48	       704	-3.977392048	-0.7592308021	21.75483222	1	0	9.065429688
        64	       704	-3.317648688	-1.748285245	23.45780307	1	0	 9.4453125
        80	       704	-3.25851665	-2.363187549	25.62215089	1	0	9.931640625
        96	       704	-3.626077132	-2.842204965	25.92579197	1	0	9.817382812
       112	       704	-4.046340775	-3.031154142	19.61227564	1	0	9.068359375
       128	       704	0.7287046782	0.06479598116	14.62886717	1	0	8.87890625
       144	       704	-0.7017994312	2.293936412	11.99278643	1	0	9.560546875
       160	       704	-0.09399586715	2.550582024	15.41595291	1	0	9.913085938
       176	       704	-0.6155489423	2.408580387	19.57026667	1	0	10.10058594
       192	       704	-1.106913433	2.18980532	34.20760064	1	0	10.47167969
       208	       704	-1.244963367	1.987207825	33.52711689	1	0	10.45019531
       224	       704	-1.482708116	2.445867736	22.55495716	1	0	11.00488281
       240	       704	-1.674912935	 2.3557603	31.45579733	1	0	11.36328125
       256	       704	-1.346656523	1.296621768	37.25545658	1	0	11.26367188
       272	       704	-1.478379511	1.231091466	42.37894704	1	0	11.53222656
       288	       704	-1.804268895	1.071241844	38.51394423	1	0	11.22558594
       304	       704	-1.739308123	0.7996450368	23.61654641	1	0	11.45800781
       320	       704	-2.071689379	-0.4856957643	23.03851189	1	0	12.33300781
       336	       704	-1.741172808	-0.9344504183	29.90483954	1	0	12.47460938
       352	       704	-1.842461427	-1.579962992	24.00334597	1	0	12.11816406
       368	       704	-1.235400163	0.7209341578	15.47025245	1	0	12.30371094
       384	       704	-2.158080567	0.8049302578	16.71376144	1	0	     12.25
       400	       704	-2.313301072	1.283622237	21.46824682	1	0	11.78808594
       416	       704	-2.222409839	1.261696074	20.22599104	1	0	11.33496094
       432	       704	-1.925367751	1.71726905	25.3137077	1	0	11.4296875
       448	       704	-1.113747406	1.931812641	22.64319148	1	0	11.77246094
       464	       704	-0.9464688413	1.760178297	29.12600109	1	0	12.23730469
       480	       704	-1.352394047	1.225560811	23.07582868	1	0	12.81445312
       496	       704	-1.458548478	0.09516846583	19.90043939	1	0	12.78515625
       512	       704	-1.727562013	0.3651201282	27.38550226	1	0	12.65429688
       528	       704	-1.676297072	0.1838580755	27.18321488	1	0	12.33203125
       544	       704	-1.171505597	0.4502147734	36.0342986	1	0	12.27734375
       560	       704	-0.990641765	0.2500068496	44.68660594	1	0	12.56640625
       576	       704	-0.7596685906	0.07735156378	48.4243363	1	0	12.7421875
       592	       704	-0.7103592411	-0.01317632141	47.52441197	1	0	12.47265625
       608	       704	-1.01414675	-0.5435753534	42.5347387	1	0	12.41308594
       624	       704	-1.12192409	0.1561639605	31.70276729	1	0	12.90820312
       640	       704	-0.7184850547	0.7731553918	42.85389974	1	0	12.13671875
       656	       704	-0.3696612361	0.9651759765	30.63021455	1	0	11.68554688
       672	       704	-0.4531134538	1.01144375	29.17661815	1	0	12.56542969
       688	       704	-0.3599786202	0.9208396023	34.91265819	1	0	12.82421875
       704	       704	-0.7352611916	1.591298831	28.82789477	1	0	12.83984375
       720	       704	-0.609042732	1.659689192	36.78783762	1	0	13.29101562
       736	       704	-0.3523902718	1.45522402	36.56697689	1	0	12.99316406
       752	       704	0.08324865126	1.706478471	27.5730997	1	0	12.19628906
       768	       704	1.020466198	1.986366709	27.14942424	1	0	12.25390625
       784	       704	1.360527862	2.067523576	30.0760821	1	0	12.84960938
       800	       704	1.547488504	1.997378781	31.11022812	1	0	12.30566406
       816	       704	1.348249397	2.449727109	29.32339446	1	0	12.33984375
       832	       704	1.016302741	2.316714507	29.4515678	1	0	12.72265625
       848	       704	1.551985035	1.912660664	23.64760119	1	0	11.92773438
       864	       704	1.996562262	1.90157791	22.08122048	1	0	11.64648438
       880	       704	2.874128983	2.600316972	22.59912738	1	0	12.21777344
       896	       704	1.700992007	1.870145528	23.09475403	1	0	11.91210938
       912	       704	1.056041883	2.409727932	22.72706159	1	0	11.63769531
       928	       704	0.7885434098	2.935422789	 12.572394	1	0	12.19628906
       944	       704	-1.162439439	1.654535551	24.8549478	1	0	11.97460938
       960	       704	-1.032579215	1.564650842	23.74990006	1	0	11.71386719
       976	       704	0.2106197616	3.118871688	17.25196091	1	0	12.52929688
       992	       704	1.682686446	2.921559498	17.75755424	1	0	13.11914062
      1008	       704	0.9643458521	2.311105935	32.69652079	1	0	12.61132812
      1024	       704	1.066600452	2.250242947	40.08109326	1	0	12.04785156
      1040	       704	1.29773252	2.215988134	37.94145445	1	0	11.98730469
      1056	       704	1.508228534	2.086222785	33.90476589	1	0	11.79394531
      1072	       704	1.310877089	1.820024242	39.80696158	1	0	10.83496094
      1088	       704	0.885278123	2.059617936	41.5199263	1	0	10.53222656
      1104	       704	0.5630686366	2.244496286	35.3906258	1	0	10.70898438
      1120	       704	0.1798797202	2.292446229	46.39653515	1	0	10.57128906
      1136	       704	-0.006819050394	2.194546105	59.22179962	1	0	10.40136719
      1152	       704	-0.03225436926	2.237011133	54.11101479	1	0	10.14453125
      1168	       704	0.06368109928	2.713639863	32.93390724	1	0	10.30175781
      1184	       704	0.2460363364	2.432570935	24.88144847	1	0	10.32617188
      1200	       704	0.1153065953	2.111071532	32.14482055	1	0	9.846679688
      1216	       704	0.260271153	2.179393781	32.32924838	1	0	  9.328125
      1232	       704	0.4449493434	1.973797398	28.70163865	1	0	8.989257812
      1248	       704	0.4011080392	2.020227444	22.88855867	1	0	9.173828125
         0	       688	-3.076970963	-2.554396075	16.11197781	1	0	8.010742188
        16	       688	-3.05270956	0.0305980439	13.79011757	1	0	8.276367188
        32	       688	-3.551460769	0.07799522226	19.02575921	1	0	9.030273438
        48	       688	-2.898844795	0.2027399778	23.10706075	1	0	9.135742188
        64	       688	-2.904392169	-1.150627454	22.76000771	1	0	9.106445312
        80	       688	-2.788961377	-1.929728981	23.49442262	1	0	9.305664062
        96	       688	-2.74494144	-2.243929887	16.20767397	1	0	9.493164062
       112	       688	-0.1744654902	-0.5034893024	15.79499872	1	0	9.224609375
       128	       688	0.8826855664	0.2580069994	22.46247126	1	0	9.428710938
       144	       688	-0.1499513893	1.925116336	21.82633719	1	0	 10.265625
       160	       688	-0.1905694874	2.14978509	31.24318859	1	0	10.54101562
       176	       688	-0.4582970577	2.519085741	25.15622141	1	0	10.47070312
       192	       688	-0.8197824727	2.587678325	33.54454428	1	0	10.59179688
       208	       688	-0.8743025291	2.335922225	37.0315739	1	0	10.82324219
       224	       688	-0.6309210898	2.523617235	33.62823355	1	0	11.38671875
       240	       688	-0.5730749248	2.651414389	36.27378502	1	0	11.85253906
       256	       688	-0.6851900329	1.748231384	36.78904649	1	0	11.74609375
       272	       688	-1.111888549	1.417159989	46.6685836	1	0	11.73046875
       288	       688	-0.8567161192	1.549216308	34.13716864	1	0	11.42773438
       304	       688	-1.238954901	1.361434804	31.42667039	1	0	11.6015625
       320	       688	-1.033668316	0.9877566226	22.45686345	1	0	12.15722656
       336	       688	-0.9988143884	-0.2217431325	26.67146252	1	0	  12.21875
       352	       688	-1.328934973	-0.6810462159	25.74644615	1	0	12.0703125
       368	       688	-1.637132107	-0.8679355471	20.01053411	1	0	11.97753906
       384	       688	-2.431829902	-0.1084363918	18.02914882	1	0	11.85351562
       400	       688	-2.805577895	0.6446694263	22.47047115	1	0	  11.53125
       416	       688	-2.785827798	1.14331776	17.95994727	1	0	11.82324219
       432	       688	-1.984738436	1.675118502	29.24091462	1	0	12.1328125
       448	       688	-1.397698212	1.874384335	21.69953844	1	0	11.9296875
       464	       688	-0.8207219035	1.823292592	30.75452911	1	0	     12.25
       480	       688	-0.4651243744	1.847376313	20.89785347	1	0	12.47265625
       496	       688	-0.7432610803	0.06595794731	17.14784605	1	0	 12.328125
       512	       688	-0.3696844788	0.195998426	29.24741281	1	0	12.25292969
       528	       688	-0.3817812923	0.4110446507	22.34057924	1	0	12.37890625
       544	       688	-0.6577182617	0.6297704352	23.96538936	1	0	12.78417969
       560	       688	-0.8094178558	0.4988674332	29.26413784	1	0	12.82128906
       576	       688	-0.2028672962	0.739765649	33.17163484	1	0	12.72460938
       592	       688	-0.5482551238	-0.04516333164	33.14130494	1	0	12.72851562
       608	       688	-0.01186059186	-0.08125810772	33.88909478	1	0	     12.25
       624	       688	-0.2085663127	0.5045713828	 33.881899	1	0	12.17871094
       640	       688	-0.2775870278	0.831272321	41.83279148	1	0	11.97363281
       656	       688	-0.1833215939	1.276592049	39.69375716	1	0	11.85839844
       672	       688	-0.1203074024	1.537928727	34.73788511	1	0	12.62988281
       688	       688	-0.2679398184	1.458450762	33.68705237	1	0	12.98046875
       704	       688	-0.5782747402	1.70781105	34.15237553	1	0	12.79882812
       720	       688	-0.5355008659	1.712878628	39.82973379	1	0	12.74414062
       736	       688	0.06840214728	1.594093691	41.15335893	1	0	12.87402344
       752	       688	0.5643278118	2.004741874	42.17567535	1	0	12.73828125
       768	       688	1.028452809	2.138160983	44.5841289	1	0	12.39648438
       784	       688	1.519398218	2.315298732	36.8463952	1	0	   12.4375
       800	       688	1.648880336	2.336385913	43.17447853	1	0	12.33105469
       816	       688	1.524963932	2.582716763	32.29034691	1	0	12.44238281
       832	       688	1.358308195	2.415775132	32.23254483	1	0	12.31054688
       848	       688	1.671467865	2.298073901	41.22939253	1	0	12.09277344
       864	       688	2.257510649	2.307840828	30.20766723	1	0	12.19433594
       880	       688	2.877122075	2.566686804	32.72133656	1	0	 12.453125
       896	       688	2.966830269	2.65514737	21.30027538	1	0	12.38671875
       912	       688	2.27341347	1.497133219	12.94030709	1	0	12.00195312
       928	       688	-10.95868869	-2.844700819	13.37697655	1	0	12.00195312
       944	       688	-1.831757617	0.7957246953	12.67990712	1	0	11.63671875
       960	       688	1.434912311	2.979829667	16.10974932	1	0	11.56152344
       976	       688	2.565900584	3.415678857	19.10310218	1	0	12.17675781
       992	       688	2.239331997	2.953492977	22.06995805	1	0	12.49511719
      1008	       688	1.453582151	2.340692571	25.41087631	1	0	12.45019531
      1024	       688	1.383472736	2.168564523	33.32222019	1	0	12.12890625
      1040	       688	1.576207941	2.047674511	36.5107427	1	0	11.76855469
      1056	       688	1.610744727	2.05873506	36.14269027	1	0	11.81542969
      1072	       688	1.558798961	1.737880408	33.97380634	1	0	11.19824219
      1088	       688	1.072652045	1.656005437	37.36447788	1	0	10.52148438
      1104	       688	0.8138887292	1.867614233	34.61856176	1	0	10.69433594
      1120	       688	0.4016766341	2.092482632	40.27100706	1	0	11.14257812
      1136	       688	0.313477316	2.182277934	48.99511039	1	0	10.97167969
      1152	       688	0.1967805752	2.305031591	47.22157728	1	0	10.5546875
      1168	       688	0.2121753391	2.382999381	28.65794282	1	0	10.37207031
      1184	       688	0.3280450488	2.082007358	34.48485915	1	0	9.966796875
      1200	       688	0.1319135063	2.098629547	37.75395184	1	0	9.62109375
      1216	       688	0.3039351068	2.205490228	30.60672641	1	0	9.40234375
      1232	       688	 0.4888585	2.195910076	31.21111046	1	0	9.266601562
