x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
      1080	       976	-3.791505416	2.916184161	48.79543527	1	0	13.83300781
      1104	       976	-3.736824413	2.85383697	52.34286283	1	0	14.29101562
      1128	       976	-3.781336631	2.855732306	55.66637446	1	0	13.80175781
      1152	       976	-3.735179712	2.850444098	48.46263568	1	0	13.78027344
      1176	       976	-3.731112956	2.818344579	45.80803765	1	0	14.18652344
      1200	       976	-3.668215105	2.726384149	46.5312965	1	0	13.59179688
      1224	       976	-3.627434832	2.661789109	38.79336856	1	0	13.18457031
      1248	       976	-3.604480653	2.671605356	40.43540924	1	0	12.17285156
         0	       952	-1.374130282	2.930685458	19.60352512	1	0	14.70605469
        24	       952	-3.762476227	2.756578633	31.45055323	1	0	15.08398438
        48	       952	-3.326631153	2.576122009	26.52807976	1	0	 15.453125
        72	       952	-2.590707713	2.170501631	29.52785371	1	0	15.29394531
        96	       952	-3.812494374	3.288243421	 35.121191	1	0	14.80664062
       120	       952	-4.1201874	3.098090305	49.08109994	1	0	14.63574219
       144	       952	-4.314615395	2.796820527	47.51534335	1	0	15.17285156
       168	       952	-4.630472619	2.888366406	49.27658519	1	0	15.45996094
       192	       952	-4.822903927	2.99960955	55.19921978	1	0	   15.8125
       216	       952	-4.851025423	3.15488622	 50.558127	1	0	16.47070312
       240	       952	-4.907677158	3.160587724	55.81791188	1	0	16.57421875
       264	       952	-4.82299439	3.365743134	49.38522131	1	0	16.63769531
       288	       952	-4.855625959	3.35724337	55.26506477	1	0	16.92871094
       312	       952	-4.841314817	3.289582288	53.69795244	1	0	16.8359375
       336	       952	-4.840010175	3.340497949	59.43138091	1	0	16.87792969
       360	       952	-4.815770949	3.33831567	 44.752864	1	0	16.72558594
       384	       952	-4.754505385	3.476036525	32.78196193	1	0	17.25195312
       408	       952	-4.677733427	3.476627825	40.51692901	1	0	17.60742188
       432	       952	-4.690403517	3.438210891	35.39551409	1	0	  17.46875
       456	       952	-4.700165374	3.414700787	30.30473942	1	0	17.21972656
       480	       952	-4.612542708	3.379424541	42.42027864	1	0	18.05273438
       504	       952	-4.47832359	3.528331015	25.60608874	1	0	17.67089844
       528	       952	-4.515250295	3.536939229	29.24335303	1	0	17.39550781
       552	       952	-4.219967982	3.45658348	38.31573791	1	0	17.84179688
       576	       952	-4.346965286	3.475324536	33.82936776	1	0	18.01855469
       600	       952	-4.43590471	3.492288698	33.08975754	1	0	18.45800781
       624	       952	-4.442196137	3.491395984	34.79105384	1	0	18.10058594
       648	       952	-4.369137335	3.485959734	31.88504385	1	0	18.12890625
       672	       952	-4.305536563	3.436250081	42.34158144	1	0	17.43261719
       696	       952	-4.274678203	3.460763051	38.14121013	1	0	16.90527344
       720	       952	-4.215619936	3.449515954	53.50173236	1	0	17.6171875
       744	       952	-4.134478269	3.420372904	43.79168727	1	0	17.36621094
       768	       952	-4.144322572	3.34755141	40.24574566	1	0	17.13671875
       792	       952	-4.087757712	3.28450603	48.87987715	1	0	16.91113281
       816	       952	-4.059125937	3.313981803	55.30278279	1	0	17.31347656
       840	       952	-4.058490637	3.247461552	53.85557973	1	0	16.66601562
       864	       952	-3.994474535	3.232003631	49.89135558	1	0	16.7890625
       888	       952	-3.972137549	3.165941637	61.7987898	1	0	17.16503906
       912	       952	-3.926399744	3.135577146	54.68987818	1	0	16.62402344
       936	       952	-3.891657255	3.125481341	57.46935254	1	0	16.30761719
       960	       952	-3.834052756	3.075197001	57.59576924	1	0	15.0546875
       984	       952	-3.841506817	3.010732528	57.39979367	1	0	15.02050781
      1008	       952	-3.821169884	2.981365096	53.00669351	1	0	14.95898438
      1032	       952	-3.776199074	2.98452593	57.1231734	1	0	    14.875
      1056	       952	-3.802727663	2.997320098	50.64739982	1	0	14.61132812
      1080	       952	-3.753394561	2.949096505	46.46404364	1	0	13.67871094
      1104	       952	-3.684247848	2.912952233	44.61569954	1	0	 14.515625
      1128	       952	-3.683370835	2.879576574	52.05802303	1	0	    13.625
      1152	       952	-3.711991474	2.868192339	51.15665498	1	0	13.38183594
      1176	       952	-3.676926916	2.825725985	48.53993556	1	0	13.88183594
      1200	       952	-3.591234576	2.761361254	38.36560697	1	0	13.53222656
      1224	       952	-3.632449706	2.719040972	40.65635959	1	0	12.93554688
      1248	       952	-3.441812375	2.945962824	38.62557833	1	0	 12.546875
         0	       928	-0.8567221662	2.370944934	17.55165267	1	0	15.25097656
        24	       928	-2.895174799	1.992324766	13.99095937	1	0	15.02636719
        48	       928	-2.420145652	2.250197289	24.99598674	1	0	15.31445312
        72	       928	-1.881627279	1.937832936	45.15099383	1	0	15.47460938
        96	       928	-3.040831317	2.813313835	27.07944269	1	0	15.30859375
       120	       928	-3.820000259	2.853455965	37.05394661	1	0	15.56738281
       144	       928	-4.308089836	2.605346906	39.0881152	1	0	16.14941406
       168	       928	-4.65070777	2.535743345	27.90228499	1	0	16.38378906
       192	       928	-5.029325809	2.724070696	45.97174892	1	0	 16.203125
       216	       928	-5.045274947	3.049312226	55.05495594	1	0	16.29199219
       240	       928	-5.081552252	3.180249185	61.54245455	1	0	16.95996094
       264	       928	-4.958432741	3.281656782	48.87589396	1	0	16.78808594
       288	       928	-4.930273125	3.349205975	44.51968979	1	0	        17
       312	       928	-4.767264669	3.368288314	47.70316952	1	0	16.93945312
       336	       928	-4.727314241	3.399967081	37.12208681	1	0	17.51953125
       360	       928	-4.749666089	3.446296754	37.52110711	1	0	17.28027344
       384	       928	-4.791733485	3.438644249	41.43793599	1	0	17.51367188
       408	       928	-4.789576108	3.495666452	37.0779211	1	0	18.02050781
       432	       928	-4.781222188	3.495334626	32.89382278	1	0	17.75195312
       456	       928	-4.575741153	3.511046698	29.63762277	1	0	17.49902344
       480	       928	-4.588847029	3.544006243	41.4479979	1	0	18.49414062
       504	       928	-4.479660759	3.547261051	27.17671692	1	0	17.51269531
       528	       928	-4.430649468	3.585376654	30.30247291	1	0	  18.03125
       552	       928	-4.383760577	3.600383061	38.97231036	1	0	18.57421875
       576	       928	-4.247245017	3.558949907	39.62887094	1	0	  19.21875
       600	       928	-4.27728317	3.562867512	40.6590541	1	0	18.69238281
       624	       928	-4.097810777	3.579725049	44.91371266	1	0	18.41015625
       648	       928	-4.195400642	3.505386616	42.63916876	1	0	18.70019531
       672	       928	-4.192089685	3.444056647	42.42256193	1	0	17.86425781
       696	       928	-4.101719149	3.523808749	41.83625747	1	0	17.47949219
       720	       928	-4.220227511	3.46736644	48.49761383	1	0	17.6953125
       744	       928	-4.167461647	3.420894483	38.42506917	1	0	17.14648438
       768	       928	-4.135766033	3.373274495	51.33133835	1	0	17.5703125
       792	       928	-4.139769073	3.387472149	48.27659446	1	0	17.00488281
       816	       928	-4.051987246	3.321294349	55.08084312	1	0	17.3359375
       840	       928	-3.992211065	3.325919347	49.59598393	1	0	16.70019531
       864	       928	-3.994650708	3.289306273	52.64614919	1	0	16.85546875
       888	       928	-3.924933708	3.211959735	51.94756255	1	0	16.60058594
       912	       928	-3.933594498	3.205744265	55.38231437	1	0	15.87890625
       936	       928	-3.873281627	3.140716895	56.05170101	1	0	15.63476562
       960	       928	-3.878774071	3.087976614	41.89574728	1	0	15.83398438
       984	       928	-3.855333655	3.03769976	44.37644259	1	0	15.55175781
      1008	       928	-3.809279342	3.019713025	49.44735556	1	0	14.52539062
      1032	       928	-3.807578817	3.014290762	47.79342205	1	0	14.37207031
      1056	       928	-3.788035768	2.995229231	52.72912131	1	0	14.12597656
      1080	       928	-3.793048918	2.923035359	44.39242074	1	0	13.80664062
      1104	       928	-3.715331909	2.934297952	49.48122024	1	0	14.00585938
      1128	       928	-3.643362166	2.925196121	45.94675331	1	0	13.12597656
      1152	       928	-3.770530025	2.883080995	50.85635531	1	0	13.27246094
      1176	       928	-3.651566407	2.820366597	43.75584285	1	0	13.77636719
      1200	       928	-3.613385495	2.778723609	41.40159584	1	0	13.64160156
      1224	       928	-3.62485023	2.769122596	40.29376189	1	0	12.90234375
      1248	       928	-3.699113491	2.647354631	66.43980366	1	0	12.74511719
         0	       904	0.230447993	2.442889917	27.92184909	1	0	14.90429688
        24	       904	0.8552098901	2.110333402	26.16141704	1	0	15.80371094
        48	       904	-1.744342729	2.152407383	27.7562404	1	0	15.7890625
        72	       904	-1.455732339	1.690274548	29.64450537	1	0	15.6171875
        96	       904	-2.190445924	1.505550516	23.53464582	1	0	15.93457031
       120	       904	-3.570193883	2.03891284	21.10323961	1	0	16.37988281
       144	       904	-3.99953623	2.009499479	53.18530372	1	0	16.25292969
       168	       904	-4.541568861	1.914293448	37.42537672	1	0	16.08886719
       192	       904	-5.104046493	2.336375226	35.99183164	1	0	16.07714844
       216	       904	-5.205039105	3.058080919	39.88281074	1	0	16.05078125
       240	       904	-5.210213831	3.283104573	33.69332464	1	0	16.53808594
       264	       904	-5.043636974	3.625194712	43.42841338	1	0	16.8203125
       288	       904	-4.890011424	3.48622159	33.91832138	1	0	17.09472656
       312	       904	-4.710978454	3.446035253	38.26427659	1	0	17.35253906
       336	       904	-4.92154207	3.418137788	54.48212463	1	0	17.79296875
       360	       904	-4.787645692	3.453488243	45.28819715	1	0	18.32128906
       384	       904	-4.841716107	3.511245395	42.4067433	1	0	18.03320312
       408	       904	-4.764448309	3.453648976	35.54863755	1	0	18.09863281
       432	       904	-4.687591452	3.491643907	43.91218574	1	0	18.03515625
       456	       904	-4.565049624	3.525219055	30.10697954	1	0	18.12207031
       480	       904	-4.595777931	3.563680699	42.70720344	1	0	18.62597656
       504	       904	-4.550226223	3.58779049	30.41185695	1	0	17.59179688
       528	       904	-4.433603745	3.649329751	31.11254039	1	0	18.66015625
       552	       904	-4.375085235	3.62376868	30.95065453	1	0	18.85546875
       576	       904	-4.276717286	3.704337947	44.36513809	1	0	19.42578125
       600	       904	-4.296187734	3.603635494	45.47646129	1	0	19.08105469
       624	       904	-4.230104449	3.585576959	37.19791468	1	0	18.66992188
       648	       904	-4.111017019	3.551223669	41.85124319	1	0	18.87109375
       672	       904	-4.209924425	3.575806143	51.91777788	1	0	18.5234375
       696	       904	-4.093247554	3.538135995	45.51197319	1	0	18.00488281
       720	       904	-4.2064972	3.450507434	47.08992768	1	0	17.91308594
       744	       904	-4.123864249	3.427826148	44.00024975	1	0	17.96582031
       768	       904	-4.069132754	3.402154078	55.54147365	1	0	17.72167969
       792	       904	-4.082142351	3.419105879	46.13198525	1	0	17.06542969
       816	       904	-4.039698445	3.357963217	46.09713247	1	0	16.32617188
       840	       904	-3.959534283	3.298997571	55.97880013	1	0	16.65136719
       864	       904	-3.974067122	3.234122764	61.91192827	1	0	16.61035156
       888	       904	-3.871055181	3.225399742	47.48770674	1	0	15.49023438
       912	       904	-3.906036003	3.195876842	55.74159501	1	0	16.39453125
       936	       904	-3.829811856	3.143632139	50.25252139	1	0	15.92089844
       960	       904	-3.791752794	3.118646302	46.16368147	1	0	16.03027344
       984	       904	-3.816734742	3.094290724	67.78751991	1	0	15.31152344
      1008	       904	-3.759384604	3.089209879	53.67684311	1	0	14.93164062
      1032	       904	-3.759281714	3.050483705	49.92984499	1	0	14.11914062
      1056	       904	-3.741243213	2.95401527	49.8800532	1	0	13.96582031
      1080	       904	-3.736604969	2.959094112	52.06908662	1	0	14.54492188
      1104	       904	-3.692219762	2.957734004	49.14754789	1	0	13.56542969
      1128	       904	-3.650679431	2.904489492	45.10894858	1	0	12.96582031
      1152	       904	-3.639158639	2.894195973	49.84247291	1	0	13.56933594
      1176	       904	-3.593430819	2.812874388	43.71455601	1	0	14.00976562
      1200	       904	-3.697102166	2.827944718	51.34535826	1	0	13.14550781
      1224	       904	-3.566171998	2.749738896	40.79236042	1	0	13.07714844
      1248	       904	-3.518141961	2.715959044	31.7956979	1	0	12.22558594
         0	       880	0.8534835973	1.937556532	38.15805276	1	0	14.70507812
        24	       880	0.889809434	1.902540873	36.09088852	1	0	15.87402344
        48	       880	0.8736576878	2.05013353	32.09563454	1	0	15.61914062
        72	       880	-0.7139528862	1.345734578	19.83704527	1	0	15.55273438
        96	       880	-0.8846326115	0.8555528409	22.86784687	1	0	16.29785156
       120	       880	-3.083489148	1.608399798	19.17702377	1	0	16.50683594
       144	       880	-3.530753474	1.432650568	23.70724407	1	0	16.24609375
       168	       880	-3.477209377	1.118904232	28.06483922	1	0	15.69726562
       192	       880	-3.355925104	1.971782742	23.04081451	1	0	15.34472656
       216	       880	-4.83648421	3.080496024	31.30680398	1	0	15.72070312
       240	       880	-4.279740647	3.372590565	24.66483526	1	0	16.88964844
       264	       880	-4.594135306	3.621112391	29.86031854	1	0	17.09472656
       288	       880	-4.781547525	3.58647392	36.9433112	1	0	17.45703125
       312	       880	-4.677280198	3.461177349	36.0810155	1	0	17.79785156
       336	       880	-4.893670779	3.458127755	39.66791707	1	0	17.76464844
       360	       880	-4.912306107	3.440636077	34.58812166	1	0	18.75390625
       384	       880	-4.891918282	3.528492494	48.67162781	1	0	18.35546875
       408	       880	-4.837984222	3.642437718	41.66238481	1	0	18.43847656
       432	       880	-4.740518435	3.65910682	40.02362279	1	0	18.14257812
       456	       880	-4.629888224	3.621500934	42.00799665	1	0	18.31640625
       480	       880	-4.649573936	3.633651254	43.63936803	1	0	18.5390625
       504	       880	-4.578559622	3.588221669	31.60768252	1	0	18.81738281
       528	       880	-4.426224311	3.748680645	37.76666262	1	0	19.57226562
       552	       880	-4.405935082	3.700638748	37.44432027	1	0	18.90917969
       576	       880	-4.274134302	3.69382472	44.15092565	1	0	18.97265625
       600	       880	-4.247518104	3.716568368	43.30799375	1	0	18.94726562
       624	       880	-4.181990944	3.693694728	50.12570692	1	0	18.8984375
       648	       880	-4.212999027	3.680155056	48.9139738	1	0	18.72558594
       672	       880	-4.147694611	3.607050593	43.2736782	1	0	18.5703125
       696	       880	-4.005150821	3.628718925	49.49022382	1	0	17.95605469
       720	       880	-3.971697435	3.599016379	53.89208958	1	0	   17.3125
       744	       880	-3.995844346	3.542618204	44.89748761	1	0	18.49609375
       768	       880	-3.90469184	3.500702133	41.65612991	1	0	17.17285156
       792	       880	-3.972492972	3.42343642	49.58569072	1	0	16.8515625
       816	       880	-4.03839846	3.339445142	51.41470202	1	0	 17.109375
       840	       880	-3.939428894	3.332617744	50.89827587	1	0	16.85351562
       864	       880	-3.940994525	3.353666972	58.80090809	1	0	17.00585938
       888	       880	-3.904903575	3.252599673	38.33301189	1	0	16.74121094
       912	       880	-3.887776259	3.252703293	53.52550465	1	0	16.24609375
       936	       880	-3.79621462	3.210976469	51.64698956	1	0	15.99414062
       960	       880	-3.845550542	3.142334434	53.11631034	1	0	15.25878906
       984	       880	-3.834229705	3.094545304	51.33575447	1	0	14.53613281
      1008	       880	-3.690054847	3.065915711	46.59127599	1	0	14.42480469
      1032	       880	-3.701591864	3.037676939	37.64741613	1	0	13.53515625
      1056	       880	-3.736833695	3.072654346	47.31571051	1	0	13.93261719
      1080	       880	-3.68992954	3.028807123	53.63378233	1	0	14.22363281
      1104	       880	-3.676422706	2.99684008	47.81002596	1	0	13.28417969
      1128	       880	-3.630147738	2.944269908	41.58211493	1	0	13.30664062
      1152	       880	-3.578946485	2.871244584	42.23253937	1	0	13.22460938
      1176	       880	-3.618642029	2.879190452	45.82129809	1	0	13.86328125
      1200	       880	-3.609143908	2.806441448	47.79774419	1	0	13.12890625
      1224	       880	-3.577283222	2.759113758	38.92452561	1	0	12.71484375
      1248	       880	-3.537011933	2.701074858	31.59893569	1	0	11.81542969
         0	       856	0.9112666798	1.699614872	25.77163897	1	0	14.63085938
        24	       856	1.189231185	1.523751672	23.22494647	1	0	 14.984375
        48	       856	1.290642458	1.460568693	23.48207788	1	0	15.54980469
        72	       856	0.6746087135	0.712159208	19.1372572	1	0	15.80078125
        96	       856	-0.2971762607	-0.1264019675	26.19713532	1	0	15.93359375
       120	       856	-1.267726456	-0.1627468313	15.62352636	1	0	15.90429688
       144	       856	-2.791710342	1.198312984	18.08283151	1	0	16.24023438
       168	       856	-2.228638188	1.109969218	30.54494831	1	0	16.53222656
       192	       856	-1.440877904	1.721136783	33.08870755	1	0	  15.96875
       216	       856	-1.844008444	2.432409683	29.81398027	1	0	15.99316406
       240	       856	-3.11336668	3.398974288	14.59618222	1	0	17.12597656
       264	       856	-4.540387343	3.77013553	38.51908101	1	0	17.90234375
       288	       856	-4.488580576	3.489850231	29.21669136	1	0	17.71972656
       312	       856	-4.628172463	3.392830207	38.9961403	1	0	17.90429688
       336	       856	-4.87444725	3.377985645	 46.944042	1	0	17.87011719
       360	       856	-4.971728434	3.577859156	47.0536581	1	0	19.18457031
       384	       856	-4.948364961	3.591812082	40.6500405	1	0	18.88378906
       408	       856	-4.838930257	3.680114636	53.09364324	1	0	18.18652344
       432	       856	-4.705617757	3.741367678	54.83273643	1	0	17.77734375
       456	       856	-4.709780329	3.657215072	33.3703876	1	0	17.89160156
